click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,0,20,e0d62058de6cf6af7b3a2967bee6a6a7,1,u_D7MNiH3PDGB,windows_firefox,60.51.123.*,0,0,4,9042e46712695009b07ab83d8f03fd,d31a953d85dd5ee93ef68ddbd7ccb2ca,null,709816,960,90,FirstView,Na,30,10717,294,31,null,2821,10063
0,0,15,d9224c22d35761eb9a59a1ed41b188d4,1,u_DAKCQC7Rciv,windows_chrome,14.213.25.*,216,222,1,5ceb487bfb22b3b148785c054bc8679e,ad87515e0e328a4ff1dbd31dd3ecc7b7,null,mm_34618856_4222645_14374315,950,90,Na,Na,0,7333,294,2,null,2259,10063
0,3,8,ceceb17623baf7fe9ce8620eb49d74c4,1,u_Vh5hCiN6PI1ClBB,windows_ie,125.32.85.*,55,56,3,31xSTvprdN1RFt,5458d0fedc4285d1e0660e4f7a2adcba,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,1,9,182be8136e05c53acc9865b04f4390e7,1,u_VhkxC3pdL6qHlCn,windows_ie,36.44.193.*,333,333,3,ersbQv1RdoTy1m58uG,70a7edf3fbfc667495faf8d0e37c47ee,null,Sports_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,10063
0,2,0,2dee9b0d9f4c295fcca939b2ab158d68,1,u_VhkyZAny3tL4GOb,windows_ie,61.178.238.*,344,345,1,trqRTu1YP5scFsf,316bad0057392d73614d2d8b693db2e8,null,mm_10075660_3500949_11453278,950,90,0,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,142,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,0,22,181e783df3fcd88938edfda417e0d374,1,u_VhkR1kdiDqSOQbE,windows_chrome,113.15.7.*,238,247,3,3FKElpuEMusyJqKbuKz,64ed6ab540c4c7f1f74ac175777b2d83,null,Fashion_F_Rectangle,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,6,23,046532c220ba3d876acc296071cfe347,1,u_Vhk71wmeP45HFIj,windows_chrome,115.48.185.*,164,176,3,31xSTvprdN1RFt,c7fc4d7127e7d49af1b6ababa16b85b1,null,Ent_F_bottom_Width,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,6,17,813550364131d5c88453348549c308f8,1,u_Vhk7LnT2OZFdeWc,mac_firefox,114.41.194.*,393,393,1,trqRTu1YP5scFsf,cc017b572173af4838e07a9a9be7933,null,mm_10075660_3500949_11453278,950,90,0,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,2,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,1,11,e1bff66fc71764b0aafc192bd5c5c68a,1,u_VhkxOudOOUTHlgL,windows_ie,183.141.133.*,94,98,3,3FKElpuEMusyJqKbuKz,61736b91428d2e4679487905338ec0b3,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
1,0,0,049c950e1524476feb1c18dc09d09301,1,u_Vhkr1i9ZP8FPqIa,windows_ie,112.91.70.*,216,227,2,null,da9ff3530f7f33567658342be38533f4,null,2912376706,300,250,0,0,4,00fccc64a1ee2809348509b7ac2a97a5,238,63,b2e35064f3549d447edbbdfb1f707c8c,3427,10063
1,1,18,3a430dea64e45e98cc4ef85c117fecd5,1,u_VhkxL59dPQT6g-a,windows_chrome,217.175.73.*,0,0,3,5F1RQS9rg5scFsf,90e0b61f9c3faa863b91137d87bd9967,null,ALLINONE_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,10063
0,3,17,171d67b9cc8f4b085661c6581c8b1cbf,1,u_Vh13L327PtE9JCL,windows_ie,49.67.175.*,80,80,1,trqRTuNoGTlyDok4JKTI,cbdcd2da91baad623abfe64948474657,null,mm_10848886_2920209_10269663,950,90,1,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,37,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,3,0,1a8c59775aaf56d40cfedc479d6de0da,1,u_Vh5hZp1ADN9ZwBa,windows_ie,60.171.186.*,106,114,3,31xSTvprdN1RFt,833e43dd17c18328f3ece3157afa8df2,null,ALLINONE_F_Width2,1000,90,0,0,50,0cd33fcb336655841d3e1441b915748d,254,52,c8758e8658b05bc3a88af7b37bdf0575,3476,10063
0,0,9,3e8e17bae290d130abbce3f445dc4158,1,u_VhkRC5brLlTdqg2,windows_chrome,183.240.64.*,216,216,2,3dxaqeB0Q9f,cb8c59f38b29435105af50204dc0109b,null,4000049139,300,250,0,0,32,00fccc64a1ee2809348509b7ac2a97a5,238,36,b2e35064f3549d447edbbdfb1f707c8c,3427,10063
1,2,23,a09c4be57e7ad193a42d9d1732d8fe17,1,u_Vhkx1DFEDylyDIb,windows_ie,114.253.127.*,1,1,1,trqRTva9OZL7gspy,d503899160dd4401308bd6eb4e7f2fcc,null,mm_10032880_3424173_11079150,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,95,361e128affece850342293213691a043,3386,10063
0,3,16,13781c94916199bf3ac246fbac594f1b,1,u_Vhk0LAayO6MdDsz,windows_ie,219.233.251.*,79,79,2,DFpETupaXTKhJ9K4wJB,d60703bcd7c1acd57c381f5474ca2c58,null,3392689396,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,62,361e128affece850342293213691a043,3386,10063
0,1,18,01a718fba401dcc4bb13695a82ff79e1,1,u_D8L7gY7kwK0,windows_ie,125.92.200.*,216,234,1,1be135fefefc997744ccfbce966aef0d,40f815e5ddb1181c144b0fe48aa028b9,null,mm_26632162_2469125_9418297,250,250,Na,Na,0,7321,294,51,null,2259,10063
0,5,8,58ecebc87e278af0dee59022b6a021fc,1,u_D8KC7g9HyRl,windows_ie,183.27.209.*,216,222,1,704bdbbb6839e6bd83b7148ff8a0747b,ce134cfb40b186e0c7a4621e0c21ab8e,null,mm_15191080_2147689_8764813,250,250,ThirdView,Na,0,7321,294,15,null,2259,10063
0,4,0,ea203895108bfaa58202fa4755832d73,1,u_Z0TdLDBROHjfeMz,windows_ie,115.221.17.*,94,97,1,trqRTuNoGTlyDok4JKTI,60c92f2b6ca3b2585a93635ed0a545c1,null,mm_10848886_2920209_10269663,950,90,1,1,0,cc9b344e950b4f8c2b96537174a343b7,227,75,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,4,0,f9abe2361d739f1d5b3a1815c0f4666b,1,u_VhK6OwqjDqx2eGb,android_safari,112.96.191.*,216,217,1,trqRTJk8GTb7gspy,6974571f2d2e06190d5672da10c904d7,null,mm_11988106_2923460_10166358,950,90,0,1,0,cc9b344e950b4f8c2b96537174a343b7,227,102,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,0,5,3eca14df00b02416b1487a349f1e708b,1,u_DAHKoV1XyHW,windows_chrome,58.251.186.*,216,219,2,fdae6842bdadadac7e1acebac6ca9fd9,89923cbc266c26d3e1f98bdfad1a4a65,null,652625647,250,250,OtherView,Na,5,7321,277,5,null,2259,10063
0,6,16,e49f65c4abbea1eef65aa81cc42c8301,1,u_Vh1PPiu73qqVt-l,windows_chrome,112.84.98.*,80,83,1,trqRTvMEB9T71m58uG,b2e9f0c12e3c69eea57305707d813f2d,null,mm_10032134_3502082_11459720,300,250,0,1,0,00fccc64a1ee2809348509b7ac2a97a5,227,185,b2e35064f3549d447edbbdfb1f707c8c,3427,10063
0,6,13,f751d71af0df2227e6452708146df9cb,1,u_Vhk7PnMDPvNVXsn,windows_ie,124.164.119.*,15,20,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,10063
0,5,18,6dfd6f06a24be7e92ff3aeb5b644d930,1,u_Vh5zLDBy3N1VQmc,windows_ie,124.64.8.*,1,1,1,trqRTJq4GZc7gspy,26dcf21ffbeaed78650a8a4ce32ad5c5,null,mm_29607882_2517579_9469705,300,250,255,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,108,361e128affece850342293213691a043,3386,10063
0,4,1,0d8cea885edf8549a893d1a7d05c20bd,1,u_Vh5_ZpTc3Zp6FIb,windows_ie,27.10.140.*,275,275,2,null,fc172f7e8e08960206f0b58414eb63d,null,3254103804,300,250,2,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,90,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,6,21,2e0e9b82984d9c9b5f4d11b851d456dd,1,u_Vhn7ZAMRPIF6ldk,windows_ie,49.113.201.*,374,375,2,trqRTuMvjTN7X9KbuKz,c42a18fbe7a3cbdc4f518196c7144fcd,null,3195670606,728,90,0,0,59,4b724cd63dfb905ebcd54e64572c646d,238,66,b2e35064f3549d447edbbdfb1f707c8c,3427,10063
1,6,19,7617aa3e7c11a4322e446ba8a485ab3c,1,u_Vhk7Lw56OQjWtCn,windows_ie,110.6.129.*,27,32,1,trqRTvKoMo1mgMz4JKTI,258ff8bcaf5f41eb3fd0c650da32c5f7,null,mm_17985468_2419255_9381648,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,129,361e128affece850342293213691a043,3386,10063
0,3,22,b4b0cd431acfe74e3916e8f4af2557b6,1,u_Vh5h15Nn3HfIjMf,windows_chrome,49.84.142.*,80,85,3,5F1RQS9rg5scFsf,f04ed7d17b0b9dd130ab26fdb0ed9437,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,3,14,57fef1c9ff8ccc521fcc3e461841f86f,1,u_Vh5hPeTp3lMLQdl,windows_ie,14.104.24.*,275,275,3,31xSTvprdN1RFt,6eea89a7fe9d8623b091c62f40c59cd9,null,ALLINONE_F_Width2,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,10063
0,0,20,efb2f3124d29b4e1572bda52bb7c924e,1,u_D8S9RZFDwAb,windows_ie,111.175.30.*,183,184,4,68be5eba5cdd1cb87530e321b7d9f277,24f53ed1a6a448a6d815e96007242d31,null,9.22E+18,960,90,FirstView,Na,30,10717,294,31,null,2821,10063
0,0,23,5b3d45ea45e62074cfc384e8985fad93,1,u_D7BHPdBCxbg,windows_chrome,116.248.130.*,308,311,1,941d28bd0ca5f1d30f31b3c998a6ad3f,a66538848f9dbd2278b7a04331f1476c,null,mm_21671148_2376851_10569591,950,90,Na,Na,0,10718,294,281,null,2821,10063
0,1,10,9273064d211ea4709889f28d91a1be1a,1,u_VhkxO39CPq28j-b,windows_chrome,182.245.171.*,308,309,2,trqRTuMvjTN7X9KbuKz,416f0d234701d009f804ea235817a1d,null,127598132,728,90,0,0,133,48f2e9ba15708c0146bda5e1dd653caa,300,133,bebefa5efe83beee17a3d245e7c5085b,1458,10063
0,5,13,7971cf16ccb13b85ce6b1067dd4f1458,1,u_Vh5zPAdqDv1ODCL,windows_ie,123.96.219.*,94,103,2,trqRTuMvjTN7X9KbuKz,7b2a5ec8f9545b8ed421569794e38dcc,null,260255810,728,90,0,0,67,7184c9560e68e977187e67e45a4f3198,238,75,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,4,17,393a07ca47ced89e65a976f0bea2b2d7,1,u_VhKAP65kL6jyMW8,windows_ie,110.250.254.*,3,5,1,tFKETuqyMo1mjMp45SqfNX,249b2c34247d400ef1cd3c6bfda4f12a,null,mm_11402872_1272384_3182279,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,245,361e128affece850342293213691a043,3386,10063
0,5,11,969b8e45e0a020cc77f9f42398c3ef91,1,u_Vh5_OyduOlBItoc,windows_chrome,175.169.114.*,40,41,3,31xSTvprdN1RFt,2070f9655f8e77bb70052fa9f17c460c,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,3,22,9882eae64e3e41e6b463f564e1ea790d,1,u_Vh5h1edJOQudXhj,windows_chrome,110.210.100.*,216,222,1,trqRTJB8XN1N1m58uG,d841171f2db8c045e28fe3382aa14c14,null,mm_11029759_2321526_9427924,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,91,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,5,22,b87b72402b1651f1e0f41d9f14c892a8,1,u_VhT_Px27LTS2lMn,windows_chrome,222.95.126.*,80,81,2,trqRTu1yMI5o1m58uG,23b80240c7f1b08d9f43fda1ae4c7352,null,998921094,250,250,2,0,5,7097e4210dea4d69f07f0f5e4343529c,300,9,361e128affece850342293213691a043,3386,10063
0,0,13,df0096ec6c34f606f77962ce3e357971,1,u_VhkROwpmOvl93YC,windows_ie,1.85.6.*,333,334,1,trqRTJubX5scFsf,1443b15acc2356ef4e4dae19679cf5e6,null,mm_14539978_2071324_8463350,300,250,1,1,0,d881a6c788e76c2c27ed1ef04f119544,227,95,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,3,23,6999efb67375c1ce114173e79116e2dc,1,u_Vh5h1apH3tmOwda,windows_ie,110.200.138.*,183,188,3,31xSTvprdN1RFt,3369ed3474dfdf43715dfb5fafc2bcb0,null,ALLINONE_F_Width2,1000,90,0,0,50,a10c31a8ff5f42930b4c34035e523886,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,6,16,855d52ec587ae0a09f922bc5d5a4d070,1,u_Vhk7O7pwONzWthl,windows_ie,118.81.199.*,15,16,3,3FKElpuEMusyJqKbuKz,b28d2ca022c7eaa87bb23e00704d38de,null,Fashion_F_Rectangle,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,10063
0,3,8,545f49828fe40cbba919645acae0a2ea,1,u_VhLYLvzr36n9JVz,windows_ie,124.14.0.*,79,79,3,31xSTvprdN1RFt,7f4fa0d10f558c4030decdc1db7f8675,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,0,18,a62244258e589291144eb974febf4daf,1,u_VhkRLDTODoFCDgB,windows_chrome,61.158.152.*,164,165,3,31xSTvprdN1RFt,47d63cb9aa310c4430e03126bb19adc1,null,Ent_F_Upright,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,4,7,13e251577add6ac01c0b519bf6afd99c,1,u_Vh5_VxdADvqCXoB,windows_ie,61.164.97.*,94,97,3,31xSTvprdN1RFt,35d911d29ff9531148643a6dfaa1b6d2,null,ALLINONE_F_Width2,1000,90,0,0,50,a10c31a8ff5f42930b4c34035e523886,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,1,21,4b3f8c03a20c83d0b86349f892586864,1,u_DALLgN0Oa_B,windows_ie,124.130.29.*,146,159,3,5d878fcf16d989ab205958378d29bf00,a23658d53ccbface99cb2a158e83c498,null,Digital_F_Width1,1000,90,Na,Na,31,10734,294,142,null,2821,10063
0,0,23,2e990d6ee465f8877fb96067b4ba7734,1,u_VhkR1upHLHuVMsk,windows_ie,58.47.89.*,201,208,3,3FKElpuEMusyJqKbuKz,f852aac2432861ff0f562c9f840fc05,null,Fashion_Width4,1000,90,0,0,31,832b91d59d0cb5731431653204a76c0e,300,30,bebefa5efe83beee17a3d245e7c5085b,1458,10063
1,1,12,c3a2b2181a5ae4b349484bd87d61296f,1,u_VhkxO79pOIa4kGc,windows_chrome,115.196.245.*,94,95,1,trqRTuL9dN1r,532e2ddfde729799f9e569e590f6f555,null,mm_10052906_2483552_9508057,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,225,bebefa5efe83beee17a3d245e7c5085b,1458,10063
1,4,8,e614335288e4701db76b9a2a92d023b7,1,u_Vh5_CidcPvF_3hk,android_safari,125.44.193.*,164,179,1,trqRTJubX5scFsf,1443b15acc2356ef4e4dae19679cf5e6,null,mm_14539978_2071324_8463350,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,58,361e128affece850342293213691a043,3386,10063
1,2,11,021967971415bcc7dcb12a63c0833d31,1,u_VhkyOuTPO9mCjmc,windows_chrome,123.12.40.*,164,168,1,trqRTuL9dN1r,29d307e0af4413d77812268d771cc40,null,mm_10052906_2483552_9508057,336,280,2,1,0,ff5123fb9333ca095034c62fdaaf51aa,300,97,361e128affece850342293213691a043,3386,10063
0,4,18,c82a0a36313bd32cbe411af7515147ba,1,u_Vh5_L3k9DN8fQdf,windows_ie,122.159.45.*,65,66,1,511vQxFodo5vFmumuAjWvpdh,f23c3261f18fc9b4928e421e4b0acbe1,null,mm_17985468_2419316_9426115,950,90,2,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,103,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,1,11,7f3d312e78ae6bdb27f796a736fc51a8,1,u_Vh131DpqDlbyuba,windows_chrome,114.88.174.*,79,79,1,trqRTuFJBT27Fgc,6f772ed0fafd1ada95733a9eacefb1be,null,mm_12431063_3028982_10198617,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,131,361e128affece850342293213691a043,3386,10063
0,3,7,dd7de4a9b111209991807f2243da026f,1,u_Vhkx1JpxP9q_Qdj,windows_chrome,182.89.113.*,238,240,3,5F1RQS9rg5scFsf,aa2836f6dce6cef394e0acbd58e155e4,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,10063
0,3,18,d2f35b5ef9c2786ffdbce398e8d4b8ec,1,u_Vh5hL316OcdLJdC,windows_ie,112.87.9.*,80,88,3,31xSTvprdN1RFt,1cb7453b2fbfe6f7df810efa1d08d5e6,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,0,22,a63021b38677b70f459d0165524d10ac,1,u_Vh1ZOrFJP8BfFba,windows_ie,110.184.133.*,276,277,3,31xSTvprdN1RFt,31b14080ae2431d424c35da7965202de,null,Ent_F_bottom_Width,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,10063
0,1,20,e0c9c1181a59371ba34e20945bb2c6e1,1,u_VhkxLy1nPNzhlhj,windows_ie,222.89.152.*,164,181,2,3KFgqvdNBqmI1m54UDaWvp2,89610481bcc1b004c6930ee13344ec48,null,371026375,300,250,0,0,8,44966cc8da1ed40c95d59e863c8c75f0,300,15,361e128affece850342293213691a043,3386,10063
0,2,0,93a605e85e915834eca21dedbc2c9403,1,u_Vh1OO5p2PcpZDOE,windows_chrome,183.240.171.*,216,216,1,trqRTvpogNlyDok4JKTI,b0067fbee625acfe927fc6514ff5b3a5,null,mm_10032051_2374052_9219530,950,90,1,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,128,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,3,11,6354b36309ca654ad2f07a095bed8a82,1,u_VhkxP3Nv3TCWXYz,windows_chrome,218.0.99.*,94,100,3,31xSTvprdN1RFt,f9f7c829fb63ff5387bd3a98ae3bc579,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,2,11,cb337ff9bde599962ad8a4de21e69ab0,1,u_Vhk7OydOO6TC3-b,windows_ie,218.86.170.*,298,299,1,DFF4V19RQqsNgMb4uSFK,1ee9b2fdabd6a2b45d3829c71642fea6,null,mm_10839307_2308336_8945041,950,90,0,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,37,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,5,10,ff0d7c2bf19848e4a1407e55bba48d33,1,u_VhkxLimYPlF_a-E,windows_chrome,220.198.255.*,216,217,1,trqRTuNYjq9m1m58uG,3ee19728b473391a1394b54cffbaea79,null,mm_10557910_3405256_13020344,950,90,0,1,0,cc9b344e950b4f8c2b96537174a343b7,227,89,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,3,0,47d675fbdb7007ce140c30a26bc743da,1,u_Vh5hZA28OI2ftML,windows_ie,14.20.138.*,216,219,1,DFpETv1oGQuIXqK4wJB,10decdd5f35d2beef247909f7c13ec64,null,mm_30232185_2681382_11184930,300,250,0,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,292,361e128affece850342293213691a043,3386,10063
0,5,4,88ced1e100ccd4e95586a4772ec11e36,1,u_DAH7334OzWv,windows_ie,112.90.222.*,216,233,2,9ba738d3103a627b07dc56efe91a3d85,ba801cd8167889722f6e73a76cbd1287,null,2415951095,250,250,OtherView,Na,63,7321,277,63,null,2259,10063
1,4,17,6294c1e32cacd549a1136514864d7e09,1,u_Vh5_LpSnPyC8FZB,windows_ie,113.8.65.*,65,78,3,tK1jlK9rg5scFsf,7216d4a1fd821f5734857bf5f7fe07da,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
1,3,22,eab4576554ce80e09f2f12257786a775,1,u_Vh5h1e513QfsDoa,windows_ie,183.188.159.*,15,25,3,5F1RQS9rg5scFsf,619fc60c49bea0b23ac75f01ee23f6d0,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,5,8,4ea3e7616504728699a6c01365799d54,1,u_Vh5zCiLIOejIJ-a,windows_ie,219.128.253.*,216,222,3,3FF-e59aG5syJqKbuKz,8bf7e9598fb8add5e2e475d95f4592b5,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,1,10,9c16282cfe915920eb2d779488ff8272,1,u_VhkxC3pYPZ1ZwmC,windows_chrome,124.235.59.*,55,57,1,trqRTuNoGTlyDok4JKTI,b92a47dc18906ce0207af82ef09bc1ff,null,mm_10848886_2920209_10269663,950,90,1,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,38,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,4,21,521040fa2cc230f1fedb84d6684247b7,1,u_Vh5_1pEIOHMZtoc,windows_chrome,171.120.17.*,15,22,3,31xSTvprdN1RFt,91eae5e1cd1cdb07746f4925a2854ce7,null,ALLINONE_F_Width2,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,10063
0,6,20,7799b64f23e9eb77ee8cbe52e052b9b0,1,u_Vhk7LxMpP4sLtGR,windows_ie,222.245.11.*,201,203,2,trqRTJdmBqT71m58uG,aeca658c842aa65b7fb414f97badf921,null,699268413,250,250,1,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,227,bebefa5efe83beee17a3d245e7c5085b,1458,10063
1,4,19,4d2565a7f145fbd32d9ed71cbdb44543,1,u_Vh5_LaFiLZdPldb,windows_ie,49.66.51.*,80,82,3,3FKElpuEMusyJqKbuKz,4d1d2ca1e6a0aa48f30cb86386c82880,null,Fashion_F_Width1,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,47,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,3,17,5160b6dec3785788433dcfaf1654e899,1,u_Vh5hPxN1OUBs3Zk,windows_ie,180.140.101.*,238,250,1,trqRTuNoGTlyDok4JKTI,ace24d7a49d9ef25977e4fbfbc919e5f,null,mm_10848886_2920209_10269663,950,90,1,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,128,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,3,16,81375829a1c319acf1df11c1b212b309,1,u_Vh5hPxxp3qksQfn,windows_ie,101.19.44.*,3,9,3,31xSTvprdN1RFt,1cb7453b2fbfe6f7df810efa1d08d5e6,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,2,12,cf9b7bb259dd107fd1707b6be5f937d6,1,u_VhTzC5mmP8b4DBE,windows_ie,61.158.175.*,164,178,3,5F1RQS9rg5scFsf,b4dc317d8f7905e473b1adeed67c1212,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,0,19,ceeb6633c9683de21d983896eb756314,1,u_DAGEEY2dzjO,windows_chrome,117.57.53.*,106,113,2,e0d7c3cc17d5cb9d02a378143dcd4fea,367e0653b18dba5512f9d5b0b84db976,null,2959047089,728,90,FirstView,Na,5,10719,277,172,null,2821,10063
1,5,0,d96f18c2000c7cab60f1fce473f13544,1,u_VhkY1nNTPZj9Qgb,windows_ie,111.148.76.*,216,223,1,trqRTvpogNlyDok4JKTI,12bd5a0971803a31cc4f78776e611489,null,mm_10032051_2374052_9214603,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,53,361e128affece850342293213691a043,3386,10063
0,1,16,578ba02e9c9984e2e616f72ca6da715a,1,u_DAEBupB3zIa,windows_ie,59.34.33.*,216,226,1,5777beaf611cab0f34afde6b9c3668c1,2fedb6560e87b544dd35c29d28bad0bf,null,mm_17936709_2306571_9246546,300,250,ThirdView,Na,0,7323,294,139,null,2259,10063
0,5,16,e8d62238dd1d5743adbecafe1e4d9340,1,u_D9OJOJAoyVE,windows_ie,112.140.121.*,0,0,3,e96dd4d612a79976fd4155437b0be59a,a058810a886630f19d4af5c2a8c5926b,null,QQlive_SP_zypd_bottom_Width,980,90,Na,Na,0,12632,294,0,null,2261,10063
1,1,1,2cfe828165f92fe2b00f6cf1d85498a1,1,u_VhkxZepu3HqLgWl,windows_ie,218.26.8.*,15,16,2,DF9blS9RM9KhwgB4JKTI,8ab8bf3199dae6e460fedde15a6b05c5,null,4224166605,728,90,1,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,41,361e128affece850342293213691a043,3386,10063
0,4,16,a919b78687ef73e4f50e589ebf8c62a1,1,u_Vh5_PxxnPtBsuYz,windows_ie,218.201.216.*,298,307,1,5197l55wMIa7gmd8wSFWUKT_-oa,152707bdf9c6dde8c619fc0a98a739ee,null,mm_13087935_2078460_8374314,300,250,1,1,0,e1af08818a6cd6bbba118bb54a651961,238,105,a5d0bde104fea52ea466c77b37948424,3476,10063
1,0,17,f33c7dcc1deab720c1ac9a1b600fd6f5,1,u_VhkRPxsi3q88JZB,windows_ie,218.58.217.*,146,163,1,trqRTJubX5scFsf,37bdc8299d3b42e6f04ccf4fca64bacc,null,mm_14539978_2071324_8355258,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,67,361e128affece850342293213691a043,3386,10063
0,5,13,2ca4e29f75e7a4e1cbbbb6e5353218e5,1,u_Vh5zPAdADUz4qdB,linux_chrome,122.86.96.*,94,96,2,trqRTv14MqTR1m58uG,b0eab9e668d1baae660034ffea0a5dce,null,1989764507,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,68,bebefa5efe83beee17a3d245e7c5085b,1458,10063
