click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
1,4,19,c8bddb3a56436365802c41f4cfa3fd59,1,u_Z0KA1paIOvToJOE,windows_ie,117.15.143.*,2,2,3,DD1SqS9rg5scFsf,7ab91d390c7ec4be0c54ee765fd182c9,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"14273,10063,10031,10006,13042,10083,10110"
0,0,22,818dcaee55ca043269ebd9ef246c5054,1,u_D9KBaTBQxGF,windows_ie,175.4.127.*,201,203,2,39a372245be034a3df9530d83a97e8ad,4c23442b828b551c34c0086ae4801479,null,353770860,160,600,OtherView,Na,5,10733,277,138,null,2821,null
0,6,10,da24e4dd3851a7454a91e781075e3828,1,u_VhkYLrdeOQmHDOk,windows_ie,123.181.240.*,3,6,3,5KKFB19rg5scFsf,90cee5c175cccb00c6e3623d37a64bc6,null,Lady_F_Upright,300,250,0,0,10,44966cc8da1ed40c95d59e863c8c75f0,300,10,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,10075,10063,10110"
0,1,12,999c9d96a95bab224888b1b9acc3027d,1,u_VhpO1527OtKNJIc,windows_ie,180.113.198.*,80,82,2,eS8-G6l0g9KmwqKbuKz,4a98a63ed1cc6f60299b844f5629b434,null,4163066567,120,600,0,0,39,0055e8503dc053435b3599fe44af118b,238,67,b2e35064f3549d447edbbdfb1f707c8c,3427,"10083,11724,10067,10063,10110"
0,0,23,29792a4e3cc5dc662a25999ef9803d06,1,u_DAHI0A9Vyvk,windows_chrome,115.227.232.*,94,98,1,20fc675468712705dbf5d3eda94126da,c0770975edb13bf62762e28c1d692792,null,mm_10982364_973726_8372451,300,250,ThirdView,Na,0,10722,294,265,null,2821,10684
0,4,15,2946308fec6acb7dc6b2b4fbbb6c1686,1,u_D6QETCAEGQY,windows_chrome,175.3.55.*,201,213,3,e96dd4d612a79976fd4155437b0be59a,7bf0acf13ff1ec5e2f1c52bcbea96981,null,QQlive_SP_HP_bottom_Width,980,90,Na,Na,20,12632,294,20,null,2261,"10057,10083,10006,10110,10063"
0,3,17,3c314d06fbee85a62f16b87b48a3fee2,1,u_VhdTL5s1OHFLMsB,windows_chrome,171.38.182.*,238,245,2,eF1gtp57dNFrw9Kbu-,70b594106039046e3490373128f32a0f,null,2979862373,300,250,0,0,24,44966cc8da1ed40c95d59e863c8c75f0,300,24,361e128affece850342293213691a043,3386,"13042,10063,10031,10006,10110"
0,1,0,3383d4e177ab0465d0dc0657746c7977,1,u_VhT6CkL9DeqTqMB,windows_chrome,124.131.106.*,146,152,2,DF9blS9RM9KhwgB4JKTI,5a138ba2a39f9f16ff98e838c4d5d27f,null,4224166605,728,90,1,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,82,361e128affece850342293213691a043,3386,"10063,10006,13866,10110"
0,6,0,74dc83384ec739a4bf09af42810afcc8,1,u_Vhk0PDp6LH5dG-R,windows_chrome,180.155.44.*,79,79,3,5KKFB19rg5scFsf,e9a6fd62b46345266a09722d5348d4aa,null,Lady_F_Upright,300,250,0,0,10,00fccc64a1ee2809348509b7ac2a97a5,241,11,b2e35064f3549d447edbbdfb1f707c8c,3427,10006
0,5,12,2f9ba790be6d234612527cfc609bed23,1,u_Vh5zORq2PZl8Jh2,windows_ie,110.179.246.*,15,16,3,tK1jlK9rg5scFsf,ab42347f93b083381d4a36094e46a7b8,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,10006
0,3,14,b8b44032b9e0846c234dedc497e66007,1,u_VhnSL312P4qUDfc,windows_ie,60.164.71.*,344,348,1,DFpETuxoGQdcFNKbuKz,1869806ddf8f0371486f3208fd11e9d1,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,17,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006,10059,10048,10110"
0,0,23,9111f25f6d8fcb8ab832f8b44e8b1738,1,u_D91G4DEWvNQ,windows_ie,218.72.162.*,94,101,4,8d60dc99642e44599aa3da8c5568476f,dc8e841834706c34c8837776535de6e0,null,9223372032560064730,960,90,FirstView,Na,30,10717,294,31,null,2821,"10006,10024,10110,10063"
1,6,10,2cc62714df57e59131674b33d74edce4,1,u_VhTKODC73t2hjGz,windows_ie,122.94.57.*,80,85,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10075,10063,10006,10110"
0,0,16,5a9e65dc0c57cca451707f3a8e554205,1,u_VhdAO5dHDI1Tjml,windows_chrome,60.21.206.*,40,47,3,ersbQv1RdoTy1m58uG,57096dd0386a13333669dad00cf3e92d,null,Sports_F_bottom_Width,1000,90,0,0,20,0cd33fcb336655841d3e1441b915748d,254,21,c8758e8658b05bc3a88af7b37bdf0575,3476,"10083,13403,10063,10006,10075,10031,10057,10024,10110"
0,1,14,eed03fa5d74b74895e8d9a122a55f9fe,1,u_Vhk7LwdCPvuPgmL,windows_ie,110.153.56.*,374,381,2,trqRTuMvjTN7X9KbuKz,c42a67af35d07a84f192e25c085981b0,null,1074451248,728,90,0,0,148,b90c12ed2bd7950c6027bf9c6937c48a,300,148,361e128affece850342293213691a043,3386,"10024,10076"
1,2,20,05e074c85ccc65885f0147ad7a45933e,1,u_D9OI5ACXy64,windows_ie,180.121.227.*,80,86,2,8c63444a38b16cc55457389943233daa,b07f63062507e0e85c5ef7eab17e1f08,null,3622647553,160,600,OtherView,Na,5,10733,277,206,null,2821,"10057,10684,14273,11576,10102,10006,10111,10052,10063"
0,6,19,5feef3f3411feaae39d3fe37d92a3edd,1,u_Vh1LLppvO21UDga,windows_ie,223.83.137.*,134,134,1,DFpETuxoGQdcFNKbuKz,2d0fb7fb9e13b3cef41842efaa1bf05e,null,mm_10024662_3445902_11178345,336,280,2,1,0,ff5123fb9333ca095034c62fdaaf51aa,300,81,361e128affece850342293213691a043,3386,"10006,10110"
0,2,13,7bcfda397807c22d37ce75c26283cadc,1,u_VhTCCnM4DlFZwmk,windows_chrome,115.210.229.*,94,101,2,trqRTuMvjTN7X9KbuKz,c81dbcccf5ef0de1f96043e7a07897f9,null,3195670606,728,90,0,0,59,7184c9560e68e977187e67e45a4f3198,238,66,0f951a030abdaedd733ee8d114ce2944,3427,"10024,10063,10006,13800"
0,2,21,af1794890a5fe1f669b4e9900918e17b,1,u_Vhd11DMxD9chQgC,windows_chrome,114.252.164.*,1,1,2,DFpETupaXTKhJ9K4wJB,d60703bcd7c1acd57c381f5474ca2c58,null,3392689396,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,202,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006"
0,2,20,fc8200a6aea89b9cc1618dc47c460a43,1,u_VhkxOe5yO8lflha,windows_ie,120.209.165.*,106,107,1,trqRTuMmjocs1m58uG,1ebe7cb9aec84a81d34dadc2a10f39d2,null,mm_10122967_998742_9258435,336,280,0,1,0,f49541b4e0999d0c934ee3eea142a60e,227,89,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10024"
0,2,19,aea69bb73a4cfc1f67d15e4d744dce72,1,u_VhpOO5qcOIcIFCl,windows_ie,124.238.218.*,3,13,3,3FKElpuEMusyJqKbuKz,397f6f1aebf28e346e9f102cab42cafd,null,Fashion_F_Width1,1000,90,0,0,20,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,"10075,10063,10006,10083,10059,10110"
0,3,14,ecfe39f2532cfdea2b2857cfa978b186,1,u_Vh1HLidCPQsUlV8,windows_chrome,175.148.160.*,40,51,3,DD1SqS9rg5scFsf,edb331b476dda17b5d278c934995f6c8,null,Auto_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,52,a5d0bde104fea52ea466c77b37948424,3476,"13042,10059,10083,10052,13800,10031,13403,10063,10075,10006,10110"
0,0,22,66a114d2bcb819a833fc8c722ec1f13b,1,u_D8V6WX5THb~,windows_chrome,175.147.139.*,40,46,2,da19f9802cd78a3c0f472c464c05013f,c1a12c9d5cd5d2a3e5c3383500f3c060,null,3175797632,120,600,OtherView,Na,180,10723,277,180,null,2821,"10057,10140,10059,14273,10075,13042,10083,10129,10024,13866,10006,10110,10031,16706,10120,10052,10145,13403,10115,10063"
0,6,18,415c6d236762a15d0d643c22521c429e,1,u_VhL7OypVP4R9aQC,windows_ie,120.12.58.*,3,10,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,130,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10063,10024,10111"
1,5,13,ed86600ff466a46fecb44d00c73b726c,1,u_VhkELR2xOv16JBj,windows_ie,113.5.2.*,65,66,1,trqRTvdNXqT7Xhq_5Spr-P,d0cbde445db3337c606b6b80a56c38c,null,mm_40427228_3493209_11412567,950,90,0,1,0,cc9b344e950b4f8c2b96537174a343b7,227,89,d29e59bf0f7f8243858b8183f14d4412,3358,"10684,10063"
0,1,1,9026ff73b2a2d587758ac6372a83328a,1,u_DAKI3f11xQa,windows_ie,58.209.204.*,80,85,3,369fbd5dd0636d8b3e8199bf027854b1,78b8b68d9b95ea2b0732d7faeb2ba652,null,discuz_18316225_006,728,90,Na,Na,20,10719,294,20,null,2821,"10048,16751,11278,10067,16661,14273,11576,13042,10083,11423,13776,10111,11512,10131,11944,13403,10063,10116,10057,11724,13800,10059,10684,10079,10076,10077,10075,10093,10074,10024,13866,10006,10148,10031,10126,10052"
0,1,17,7d8cf9399588a0f9664e1aee075bf6e2,1,u_VhkxLiTi3vLfkdz,windows_ie,124.235.104.*,55,56,3,ersbQv1RdoTy1m58uG,99824a4bf25331b1e15bceb341e55889,null,Sports_F_Rectangle,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,13403,10083,10059,10111"
0,3,22,135924138909c54f835009f576b6694a,1,u_Vh5hPxE4PIdcFdn,windows_ie,114.246.168.*,1,1,1,DFpETuxoGQdcFNKbuKz,e22aea4cdb2d02d188df7990943acc97,null,mm_10024662_3445902_11178345,336,280,2,1,0,dc0998c10f8f0b623b5d949e8272e4c7,227,57,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10006,10110"
0,1,19,3a62f20ccab9bb3647d2fd9b5340c13f,1,u_VhpVP3fyO2q-FWn,windows_chrome,14.123.209.*,216,216,2,trqRTudNQQmYXdmoumpENpn,d0d47cde381763ef73beb8dec171994b,null,1428479155,728,90,1,0,5,4ad7e35171a3d8de73bb862791575f2e,238,83,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10024,10006,10075,10110"
0,5,18,ab32f0262ba3672c9c6ce7fdc5e0c2e8,1,u_VhT11eTjOqudGMa,windows_ie,183.66.128.*,275,275,1,trqRTuTJBQc7FmMs,f5a7fffa033b49f6d43a8c496b4f4ddf,null,mm_14300749_2220747_9573579,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,186,361e128affece850342293213691a043,3386,"10057,10063,14273,10083,10006,13866"
0,1,19,3aaad4325e88876a082d12452b484dd9,1,u_Vh1dO7u4Oe5VJGj,windows_chrome,58.209.156.*,80,85,2,trqRTuMvjTN7X9KbuKz,f24f3aa654e19a9d9c59d7303f59d86a,null,3195670606,728,90,0,0,59,b90c12ed2bd7950c6027bf9c6937c48a,300,59,361e128affece850342293213691a043,3386,null
0,2,2,f0aae02a1744b1b40246e1701ea725e2,1,u_D9M7BUEDwn~,windows_chrome,119.190.28.*,146,153,2,781e4ec93fd001db21b2b97fbf2c13d9,8867137a871e97f77a04000da4088d30,null,2615291383,300,250,FirstView,Na,4,10722,277,116,null,2821,"10684,10083,10031,10063"
0,0,3,662e00e2a5cfb63fd2a95dab4f6fa22e,1,u_DAL3mF94y6W,windows_chrome,58.62.171.*,216,217,3,9dcbea0e869dc112aa38a0bd7b274d3a,ff9f94512609bd2d03ea9341966a2534,null,Comic_F_Width1,1000,90,Na,Na,20,7336,294,160,null,2259,null
0,1,12,a6396eee88e57c7358d908ffb566f282,1,u_VhdLO5MyPQ2hFml,windows_ie,122.159.216.*,65,66,2,trqRTuMvjTN7X9KbuKz,db4f0cf1975abc2a8cb7d13ddf4212ef,null,2536830969,728,90,0,0,162,4ad7e35171a3d8de73bb862791575f2e,238,182,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10006,10110"
0,3,13,e83cbcb21df86062d8421e5901d2f7dd,1,u_VhpOO3m6LqSUqVk,windows_chrome,180.139.88.*,238,244,2,trqRTu1JBNNvXOB4uSFK,d01f14b8cdbb0d4e447bc5ca6ff8a68e,null,2443315608,728,90,2,0,5,59f065a795a663140e36eec106464524,249,85,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10031,10076,13866,10006,10063,10110"
0,0,21,71107a738867104d4b14de742734601e,1,u_D97L7B0tzBE,windows_ie,118.123.71.*,276,297,4,7b96227419ce67b1179cd0b26094d642,3c6ffae708df210c6d98d5d72e238676,null,9223372032560777054,960,90,FirstView,Na,30,10717,294,31,null,2821,null
1,3,11,cabefb71103ce0b4c34a290c6a858d1a,1,u_Vh5hOa1U3Qf4qmf,windows_ie,119.117.134.*,40,54,3,tK1jlK9rg5scFsf,2c986f9bf90975186d0ad029f7f873ae,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10052,10006,13042,10110"
0,6,1,2a1aa04ae0b9f3034a7051823a260c54,1,u_Vh1VLD5-Oqxfu-B,windows_ie,116.237.77.*,79,79,1,eKFjTu1Jgqc7gspy,6f41c3533f52e7455e7ceca9e4a0cbd,null,mm_26632216_3300745_10762414,728,90,1,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,9,bebefa5efe83beee17a3d245e7c5085b,1458,"10059,10031,10048,10006,13403,10083,10063,13042,10110"
0,6,3,6e276dfaa95cc124dfc74077f17d6c97,1,u_Vh1TZiuTLlTdDgl,windows_ie,59.61.180.*,124,125,3,5F1RQS9rg5scFsf,f9060c2e4901f95aa74a6f33da7cc894,null,News_F_Width1,1000,90,0,0,80,d01411218cc79bc49d2a4078c4093b76,241,88,b2e35064f3549d447edbbdfb1f707c8c,3427,"10052,10083,10059,10063,10006,10077,13403,10111"
0,4,23,fcfd58706a71f505c4de076b411ee809,1,u_Vh2EO5CRPvk4JIB,windows_ie,221.179.161.*,1,1,2,trqRTJkyOeas1m58uG,67b2228c715da4c1fccb355849da315b,null,3418513683,728,90,1,0,5,7184c9560e68e977187e67e45a4f3198,238,133,0f951a030abdaedd733ee8d114ce2944,3427,"10052,10024,10006,10083,10063,10059,13403,10110"
0,5,12,a09c1172b73898e0d744f9a73abd41aa,1,u_Vh5zO75pPIpZqm8,windows_ie,111.166.165.*,2,2,3,DDTSQuf0MTTNaqKIvMpENpn,852e41c461ada40dc101b2b2ff3b3cf1,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,"10077,10083,10111"
0,5,19,8dbedafd186773cfcb26d9f06e7b55ba,1,u_Vh5zLJuADqd6Fha,windows_ie,218.25.22.*,40,41,3,ersbQv1RdoTy1m58uG,af4d8f02f78419eca1da92c4f74be6b8,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,null
0,3,23,d79f188a4205e0d7df31e638156bb3c9,1,u_Vh5hPndCLq9Olhz,windows_ie,117.9.207.*,2,2,3,3FF-e59aG5syJqKbuKz,5e23cc3edf969344d4465968204f4a0a,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,"13403,10083,10057,10006,10063,10024,10110"
0,0,10,f6e4f9f0e23411f7667cbbc8e639022b,1,u_Z0T3LeKtOtkWqg2,windows_ie,112.2.134.*,80,86,1,trqRTuNyMo1mjMMW5SqfNX,2c82648dbafdfa7b9ad55325917362c,null,mm_15529407_2457818_11100613,336,280,2,1,0,13606a7c541dcd9ca1948875a760bb31,227,24,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,10063,10110"
1,0,23,17b0e810e94dc9e9c40c2c0672a958c9,1,u_D4RB3295xmC,windows_ie,61.164.211.*,94,97,2,26db9db6fc2e9fd1a5849de61ec82689,ddf3967daac30b3f700248aa6d3c1ab8,null,629216124,728,90,FirstView,Na,5,10719,277,195,null,2821,"13800,10059,13042,10006,10024,13776,10031,10111,10127,10133,10063,10116"
0,2,18,e0df03f21a4a7b07e7ac9b161c76e1e3,1,u_VhkyLkk9PI2WegB,windows_ie,123.130.247.*,146,163,2,trqRTuMvjTN7X9KbuKz,1ed546a7845aafcae3274f90d4e5ed69,null,1493268197,728,90,0,0,148,b90c12ed2bd7950c6027bf9c6937c48a,300,148,361e128affece850342293213691a043,3386,null
0,2,16,baaf60e0bc29ec9b53084a943141fc28,1,u_VhLSLpdCOllhDmE,windows_ie,125.46.51.*,164,168,3,kK1gq61NdoTy1m58uG,a34eea4be8ad8f25aa03e3c18d72e5c6,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10063,10059,13403,10075,10111"
0,6,1,11fd63334d9f63befb5f38e9205e7633,1,u_Vhk7ZDMALHEylB2,windows_chrome,222.222.226.*,3,7,3,kK1gq61NdoTy1m58uG,a7651875af3f0604319fe260d2535c89,null,Lady_F_Rectangle,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,70,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10006"
1,4,19,5b3fd3fd4c765d0049a7282edac92e7e,1,u_DAPJ3i3qx6S,android_safari,58.254.172.*,216,219,null,null,null,null,1,320,50,FirstView,Na,94,12782,277,98,null,2997,null
0,0,17,1de78b7d573ed30670a7a169d844fa61,1,u_VhT_Lx5YOH28QOz,windows_chrome,14.104.176.*,275,275,2,null,2653d5591eda12b951ddd983a50b647d,null,1226634651,300,250,1,0,5,00fccc64a1ee2809348509b7ac2a97a5,238,49,b2e35064f3549d447edbbdfb1f707c8c,3427,"13866,10063,13403,10057,10111"
0,1,0,00d104b8e1f570990821c0bb0dc0d2c4,1,u_DAIEOT7yuYE,windows_ie,49.118.151.*,374,399,2,c4fe12e692eb1494e94317081e93aaec,397e475d28ca7829dc65573e7450a834,null,2519581263,300,250,OtherView,Na,4,10722,277,35,null,2821,"10684,14273,10075,10006,10110"
0,1,12,67d0f28415f3dff3e4e85c875dedafe2,1,u_VhkxOrTVP22hlBC,windows_ie,202.105.131.*,216,219,2,era-VDj0Q9Kr,d9222affc2156b3fee881c30652546e2,null,1402329189,200,200,0,0,4,5c4e0bb0db45e2d1b3a14f817196ebd6,238,225,d29e59bf0f7f8243858b8183f14d4412,3358,"10048,11944"
0,4,22,9e420edc28d1527483db8b51e536aa4f,1,u_VhkS1edDD8p2qWn,windows_ie,118.80.254.*,15,18,3,31xSTvprdN1RFt,dfcc23174f24cf4a5b696c9c236bfb0b,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,10057,10063,10083,10110"
0,4,10,432acac7a26ac60939252a659f223bda,1,u_Vh5hLkTAPosUDhb,windows_chrome,183.190.81.*,15,23,3,DDTSQuf0MTTNaqKIvMpENpn,df47730bf166506bd1f0ec5907803219,null,Astro_F_Upright,300,250,0,0,20,44966cc8da1ed40c95d59e863c8c75f0,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"13776,10031,13042,10077,10111"
0,4,8,47f0826eaa6156dfde04c895113f825b,1,u_VhTnOxT8D8aswYj,windows_ie,14.107.224.*,275,275,1,trqRTvdNXqT7Xhq_5Spr-P,d0cbde445db3337c606b6b80a56c38c,null,mm_40427228_3493209_11412567,950,90,0,1,0,c938195f9e404b4f38c7e71bf50263e5,238,122,a3becb967c015e9acb5e72f22b100ef8,3476,"10063,10110"
0,6,9,b1a11cc9427ad116e9e42919b748cf52,1,u_Vh1dOJTH3cpdFCk,windows_ie,14.108.116.*,275,275,2,null,facade0cc95cec9812a7b482324f56e,null,3169569657,728,90,1,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,50,361e128affece850342293213691a043,3386,"10063,10083,10110"
0,3,20,ebf733db231f1980721446924e889f9b,1,u_Vh5hCnp0PUf9Ffj,windows_chrome,121.16.33.*,3,12,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,204,361e128affece850342293213691a043,3386,null
0,3,16,d578ef1ec1c64394d3f830cdf3129a8d,1,u_VhTLPuCR3ck8gol,windows_ie,182.132.107.*,276,293,2,5F1RQS9aBTN7gqKbuKz,e107f09ec322a5d7d2531c2541a46674,null,996028308,300,250,2,0,5,e1af08818a6cd6bbba118bb54a651961,249,64,a5d0bde104fea52ea466c77b37948424,3476,"10024,10048,10057,10063,13678,10083,10006,10110"
0,6,17,bdfbb239364a042fd8b12046f9862009,1,u_Vhk7Paj9De2fjmE,windows_ie,182.113.29.*,164,170,2,trqRTv19XTdUJ9KbuKz,fa730f8772adb661449f82bb2911bdbe,null,1303207318,728,90,1,0,5,4ad7e35171a3d8de73bb862791575f2e,238,30,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,13776"
0,6,21,ae2886fe1ec8110e5c4286eb432b01d3,1,u_VhdDCiFnLQFHjMa,windows_ie,122.86.244.*,94,97,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,3464231742,200,200,0,0,16,82f125e356439d73902ae85e2be96777,300,16,361e128affece850342293213691a043,3386,"10063,13866,10111"
0,5,0,b55af3cac6931f31fd335363168e0836,1,u_Vh5zZAp1O82sQYz,windows_ie,119.48.207.*,55,56,1,trqRTJl4PyCy1m58uG,6553bba748ac241271635900381b46ef,null,mm_18021524_3152351_11046056,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,7,d29e59bf0f7f8243858b8183f14d4412,3358,13866
0,1,0,0b7cf96809cc9adf37b134cd279715a7,1,u_VhkxZiNyPUzsFhC,windows_ie,14.23.247.*,216,216,3,5F1RQS9rg5scFsf,2dc83a83cda82b2f6523ffb69928cd90,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006,10024"
0,4,20,63633bf94ef096c0d012cd8a00389352,1,u_Vh5_Lyl8OUKOXVE,windows_ie,58.34.227.*,79,79,2,DSmreF9xMIp8gMuY5SqfNX,dcbde0d9c4405dd08c9221ad13e7de15,null,3581979429,300,250,2,0,5,44966cc8da1ed40c95d59e863c8c75f0,300,85,361e128affece850342293213691a043,3386,null
0,6,10,71be2bba46ff406132fe2357d4697fb9,1,u_DAR5smC_z6x,windows_ie,60.190.128.*,94,98,1,1f9183f3a554551b0efd6b351d749c64,b74e0c3442d1d0811946205dd8d1dc48,null,mm_29678497_2537563_13190459,300,250,Na,Na,0,12622,294,263,null,2261,null
0,1,23,0d84d99f5d22e02f5b4e504e628ce78e,1,u_VhppPwaR3cdZeBb,windows_chrome,121.62.212.*,183,193,1,trqRTuNoGTlyDok4JKTI,d8dded9eba40484f6664548b1adb0ba6,null,mm_10848886_2920209_10269663,950,90,1,1,0,23d6dade7ed21cea308205b37594003e,227,9,b2e35064f3549d447edbbdfb1f707c8c,3427,"10057,10063"
0,2,0,4777403bd9668f2b4526615166dbd145,1,u_VhkyZApwOZ5s3Gl,android_safari,124.88.82.*,374,375,1,5K97t19NGqNrgqKbuKz,83f95db6c31af590b9ec2c397dd27d3f,null,mm_10025038_2684072_11074162,300,250,0,1,0,d881a6c788e76c2c27ed1ef04f119544,227,119,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,3,19,5cd97e54c27d478dec9c90f5265d2ad2,1,u_VhTDPyCr3cddamC,windows_chrome,125.32.144.*,55,58,3,ersbQv1RdoTy1m58uG,1a139391d1b07caab948c1fa70ed582f,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10083,10063,13776,10059,10006,10110"
1,1,13,213ac6c88a22de51836870a6f008c21e,1,u_VhkxPiTw3Tc8DBc,android_other,122.136.72.*,55,64,1,trqRTuT9jZa7gsz,1186b27efd9e7fde39a8c2a65149138d,null,mm_32001984_3479447_11344967,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,58,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10111"
0,1,19,08df69f74ea26f942e49d1a73970e2c4,1,u_DAJER15Ksag,windows_chrome,112.91.70.*,216,227,2,13625cb070ffb306b425cd803c4b7ab4,27a854234561269bc39109738cac710c,null,2747615306,300,250,OtherView,Na,67,7323,277,67,null,2259,null
0,5,14,b8787922bc9b56230d0fd0fb144fa05e,1,u_DAQEp24xuF1,windows_chrome,113.224.134.*,40,41,2,e99a1364dd80f65cc60aa3c7030da92c,a143d82bf356f41979701a07b20603b,null,3623423038,250,250,OtherView,Na,5,12620,277,5,null,2261,null
0,5,17,8a1b79d97e54df36d8104345c9b4d40a,1,u_Vh5zLpFm3Qf4jYk,windows_ie,59.57.120.*,124,129,2,trqRTvpogIqI1m58uG,2925e9cb115b0529ec697cfbbc40536c,null,3701348121,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,42,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10110"
1,5,0,496d4b9071a6702c359a323fe7534479,1,u_DAIL8f6OuQ9,windows_chrome,113.94.8.*,216,225,2,13625cb070ffb306b425cd803c4b7ab4,f68a6b0d923a5f2939df78a3e8648df6,null,127598132,728,90,OtherView,Na,133,7330,277,133,null,2259,null
0,2,0,53a70fa1f6d17ecfb4fe68de62060ae3,1,u_Vhd2OwqiD48Iadf,windows_chrome,124.118.76.*,374,381,2,tKFJeun0BouoXOl4JKTI,5cc3a3192a0005331fda9f3d10e5f783,null,1120607322,200,200,1,0,5,82f125e356439d73902ae85e2be96777,300,12,361e128affece850342293213691a043,3386,13776
1,0,22,236a27a7b3cd429f94fc97f58faba26d,1,u_Vhk71J1i3c28abn,windows_chrome,125.69.80.*,276,277,3,5F1RQS9rg5scFsf,a69284cd2352b634b0c5c4386ba0d917,null,News_F_Rectangle,300,250,0,0,80,44966cc8da1ed40c95d59e863c8c75f0,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,10024,10110"
0,2,17,ca5bfb0ed3b99b3a6034d51f6d08da91,1,u_Vh1OP3f7DQTdlM8,windows_chrome,114.95.222.*,79,79,1,trqRTu9wQecs1m58uG,9674dbc4eaf34fa6932d59a28c7eb858,null,mm_10065060_874976_11210249,950,90,0,1,0,c938195f9e404b4f38c7e71bf50263e5,238,57,a3becb967c015e9acb5e72f22b100ef8,3476,"10083,10063,13776,10110"
