click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,2,12,c794be288d5d4651e633ea62b326a0c2,1,u_VhkYLv17O21Oloa,windows_ie,118.88.148.*,55,62,2,trqRTv1EXQuYgMKE5SqW,7e2f040da2751baf4a9c3cffd0d09517,null,75173216,250,250,2,0,5,8dff45ed862a740986dbe688aafee7e5,249,42,15b749127478946f161a54dc0dad27c8,3476,"1,380,010,074,100,060,000,000,000"
0,5,18,c7a028503caf357ed54d2256ceae4474,1,u_Z0TZCi1yO2dUu-b,windows_ie,222.89.66.*,164,171,1,5197l55wMIa7gmd8wSFWUKT_-oa,152707bdf9c6dde8c619fc0a98a739ee,null,mm_13087935_2078460_8374314,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,259,361e128affece850342293213691a043,3386,null
0,1,12,c7dc96b836458e73833a2150ac1c93bb,1,u_DAMBb579xgg,windows_maxthon,112.95.177.*,216,219,1,20fc675468712705dbf5d3eda94126da,c74a06f9adc5db815f9410f76efe3b95,null,mm_10982364_973726_8930541,300,250,FourthView,Na,0,7323,294,24,null,2259,null
0,2,19,c7f7df393d460b1786ca473cc484947b,1,u_VhThC5piOcNZQhB,windows_chrome,59.51.51.*,201,205,2,trqRTuMvjTN7X9KbuKz,9dd12e85035392c4e96b368378063d74,null,3195670606,728,90,0,0,59,7184c9560e68e977187e67e45a4f3198,238,66,0f951a030abdaedd733ee8d114ce2944,3427,"1,005,710,024"
0,4,11,c80b88075386856db6aa64bdcd194182,1,u_D6Q6NjAbICU,windows_ie,123.152.129.*,94,96,1,16076f675c38d669d66869a5dd41aba8,215fa669b6a78f6a67dadf967f70732c,null,mm_10989163_978818_9951228,620,60,ThirdView,Na,0,12625,294,59,null,2261,"13,042,100,061,011,000,000,000,000,000,000,000"
0,2,14,c81da7bcc863ccccbaade57d36386867,1,u_VhnSCi5o3ck4XCl,windows_ie,58.16.34.*,298,299,1,DFF4V19RQqsNgMb4uSFK,1ee9b2fdabd6a2b45d3829c71642fea6,null,mm_10839307_2308336_8945041,950,90,0,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,23,0f951a030abdaedd733ee8d114ce2944,3427,"1,005,210,006,100,630,000,000,000"
1,0,14,c823cdc7363ace8dfed71b45cb1f4fc1,1,u_VhkRPDpnPtLf3Cc,windows_ie,110.255.182.*,3,6,2,trqRTuMvjTN7X9KbuKz,d6310b12ac95726d6b39a6b494033117,null,740576138,160,600,0,0,177,62f7f9a6dca2f80cc00f17dcda730bc1,238,199,b2e35064f3549d447edbbdfb1f707c8c,3427,null
1,1,14,c839b85529ee8d3ed752b112d55d775c,1,u_VhTDC3muOHE8QdB,windows_ie,36.42.124.*,333,337,1,DFpETJn8Penx1m54,97223d4118fcfebaa2ecce5c9a9292b0,null,mm_10941301_943789_11236963,728,90,0,1,0,4ad7e35171a3d8de73bb862791575f2e,227,60,d29e59bf0f7f8243858b8183f14d4412,3358,"13,403,100,761,068,400,000"
1,0,18,c84534675d6dfb350b309dbe8be77299,1,u_Vh1d1nd2OvNcjoa,windows_ie,118.125.112.*,276,283,3,5A1xGeTIdoTy1m58uG,c7483c809ca518d0b9c832fad6769f97,null,Fashion_F_Width1,1000,90,0,0,20,d01411218cc79bc49d2a4078c4093b76,241,22,b2e35064f3549d447edbbdfb1f707c8c,3427,10006
1,4,9,c88dbd7b9bcb93939c606e5ad2d5b8fd,1,u_VhKLLkdODQTH3BB,android_safari,112.96.102.*,216,217,1,null,null,null,mm_10027070_118039_9659846,728,90,2,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,76,bebefa5efe83beee17a3d245e7c5085b,1458,"11,278,138,661,006,300,000"
1,1,5,c8a3174f7f51690c667cd19e22e07f09,1,u_DAM5U08Dv8y,windows_chrome,220.234.134.*,79,79,2,538fcb0176de62972777837b9a39d83d,b99557c574c99c6087037f13c86f5398,null,1163651500,336,280,OtherView,Na,5,10720,277,122,null,2821,null
0,0,21,c8e8c0aeed2ea6bc55560bfa64ad3418,1,u_DA7JtW67tmQ,windows_ie,113.139.135.*,333,334,4,8d60dc99642e44599aa3da8c5568476f,ae14e28a7f70b19cc01b5603dafb2918,null,9.22337E+18,960,90,FirstView,Na,0,10717,294,69,null,2821,"10,057,138,001,000,600,000"
0,1,22,c94540f09646bf95c941fbba92ed6bc1,1,u_Vhkx1kuODN5vadB,windows_opera,221.232.107.*,183,184,3,3KFal19xGq1m1YdI5SqfNX,d7170bab91cb5ff4d6b2f00642c22020,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,110"
1,3,17,c945e01625211e5f64d0335b4891f53f,1,u_Vh5hLpd23lC9JMz,windows_ie,122.242.171.*,94,101,3,3FKElpuEMusyJqKbuKz,6aef134bf64b9870944bbe3d9a356507,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"130,421,005,910,110"
0,0,8,c9a279a426372892fed6a37772cc1648,1,u_VhkRCiB9DIlfwdk,windows_ie,222.92.81.*,80,85,2,trqRTu1yX9q7amNouScWvpdh,972cd80714e99c86de44dac2cf5844a7,null,3474421650,250,250,1,0,5,1a43f1ff53f48573803d4a3c31ebc163,238,156,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,6,21,c9d545e7607cbd0ff5373adc6ec01426,1,u_VhLRL5dw3ZdL3QL,windows_ie,60.221.92.*,15,25,3,ersbQv1RdoTy1m58uG,4211e50a8620153223082e512fd90d3a,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,002,410,083,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,23,c9efa0e44c28bd82fcf9feeb9237bef1,1,u_VhL01kMtOy28wI2,windows_ie,114.238.185.*,80,88,1,trqRTJl4PyCy1m58uG,37ddb8317593196becb5d225760ee453,null,mm_18021524_3152351_11046056,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,151,361e128affece850342293213691a043,3386,"1,386,610,063"
0,0,1,ca065de327aa70d2e15283953bc88398,1,u_Z0pK1wTmPoNNgMR,windows_ie,111.161.9.*,2,2,3,3KFal19xGq1m1YdI5SqfNX,158046c69ba96c61f467d72e79c317b1,null,Digital_F_Width1,1000,90,0,0,31,86c2543527c86a893d4d4f68810a0416,300,30,43f4a37f42a7c5e6219e2601b26c6976,3386,"10,006,142,731,004,800,000,000,000,000,000,000"
1,0,23,ca1f0acdbd1d448d68a6b7d987766ebd,1,u_D7FKtECsKn4,windows_ie,123.118.148.*,1,1,3,dd4270481b753dde29898e27c7c03920,bc253240f1335129b1314e5b8a83d276,null,Ent_Pic_Width2,1000,90,Na,Na,10,10734,294,160,null,2821,"100,591,068,410,006,000,000,000,000,000"
0,2,23,ca6204bd760f6ea19da00c7b7773d602,1,u_VhdT1pplPHKU3oL,windows_ie,112.242.140.*,146,160,1,5OC-exFoMNTYjg5f5SqfNX,e378f31947960d26b25d6e1386af388b,null,mm_10012236_2810451_9855498,300,250,0,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,60,0f951a030abdaedd733ee8d114ce2944,3427,"100,061,003,110,063,000,000,000,000,000"
0,3,22,caa8ca5103819707572507f8fb9ca107,1,u_VhL01aq4OTxOJsk,windows_chrome,113.107.73.*,216,235,1,trqRTvpogNlyDok4JKTI,4f024f3748f9a974ee77012be339f2e8,null,mm_10032051_2374052_9433729,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,130,d29e59bf0f7f8243858b8183f14d4412,3358,"1,006,310,024"
0,3,11,cab532cc1b83ac88cdb2ce27f7e715cd,1,u_Vh5hOwFOD9uLlhb,windows_ie,61.141.133.*,216,219,3,5F1RQS9rg5scFsf,1983fa35e835cb4d68ef7f810f67447,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,10006
0,5,11,cad84e4ac233f7439b9cf14bf56156a8,1,u_Vh5zOaC8Dcu6tmj,windows_ie,222.210.56.*,276,277,3,tK1jlK9rg5scFsf,f2640b06457d3388169debd5a52a2660,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,052"
0,0,21,cae3f130c4d8697a155d24d9144c328c,1,u_D8SEdE1uy3L,windows_chrome,113.230.124.*,40,52,4,708a76252ae18380f446a8ebb57a9ab8,e3569c247827cbabd773af140629542f,null,9.22337E+18,960,90,FirstView,Na,30,10717,294,31,null,2821,"1,006,710,059,100,770,000,000,000,000,000,000,000,000"
1,2,20,cb6462ac001a7d61424cd2279469626e,1,u_VhkyLR5APU5CX-l,windows_chrome,183.93.226.*,183,187,3,3FKElpuEMusyJqKbuKz,d6a9fdd0790bcf0704787dcf4c496a7e,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10,075,100,831,304,200,000"
0,5,0,cbad18ff7b5d142f3adba151cfb25f65,1,u_VhkyLuxYOUxseWa,windows_ie,101.246.39.*,0,0,1,trqRTvpogNlyDok4JKTI,6d1e1e56523d902f7cd284ec8d85df1d,null,mm_10032051_2374052_9214603,300,250,0,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,234,0f951a030abdaedd733ee8d114ce2944,3427,10063
1,4,14,cbdd57edb9f2bc6113b2b653dae3395d,1,u_Vh5_Peq63H9Pjfc,mac_safari,60.166.196.*,106,107,3,5F1RQS9rg5scFsf,404dabe8f794736693c5bb22095680b9,null,News_F_Rectangle,300,250,0,0,80,a499988a822facd86dd0e8e4ffef8532,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,0,22,cbf41a4a1da8708954f9ce368f047552,1,u_D7DMN_317h2,windows_chrome,118.112.143.*,276,277,3,7ed515fe566938ee6cfbb6ebb7ea4995,66b35c96cde5a7063ab4447e764fe7bd,null,Sports_F_Width1,1000,90,Na,Na,20,10734,294,120,null,2821,"13,678,138,001,068,400,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,23,cc57d8f789a999af912c3742035088b4,1,u_Vhk71wdLPq24X-8,windows_ie,114.96.70.*,106,107,3,5F1RQS9rg5scFsf,55ba3f7f805a3b32a6e9e2eb370c23d4,null,News_F_bottom_Width,1000,90,0,0,31,832b91d59d0cb5731431653204a76c0e,300,30,bebefa5efe83beee17a3d245e7c5085b,1458,10006
1,3,19,cc7fb1c2fc18d553decaa4b7fb07c5c1,1,u_Vh5hLvp6OtcytYb,windows_ie,218.22.119.*,106,117,2,trqRTuMvjTN7X9KbuKz,9a3c12d875b1a916fc7c895961612d52,null,2536830969,728,90,0,0,162,48f2e9ba15708c0146bda5e1dd653caa,300,162,bebefa5efe83beee17a3d245e7c5085b,1458,"1,127,810,111"
1,6,7,cc94734e89d51e95ff85196991af3d8d,1,u_Vh20PvKHLHlWgBn,windows_ie,120.90.34.*,79,79,3,5F1RQS9rg5scFsf,2894177023e3411e2dbb0e9b5186c2cb,null,News_Pic_Width2,960,90,0,0,50,3d8f1161832704a1a34e1ccdda11a81e,241,70,b2e35064f3549d447edbbdfb1f707c8c,3427,"100,771,007,510,063,000,000,000,000,000,000,000,000,000,000"
0,6,13,cc95810fd003f4201efe850bc1c26fee,1,u_VhKTPAMuPZdvj-l,windows_chrome,116.224.39.*,79,79,2,DFpETuFygZl7gspy,9275bc8c93eef0eb4fd071a445d0d249,null,1140040786,120,600,2,0,39,e87d7633d474589c2e2e3ba4eda53f6c,300,203,361e128affece850342293213691a043,3386,"10,031,130,421,427,300,000,000,000,000,000,000,000,000,000,000,000"
1,5,19,ccad118f0e611b2b91b2c0336e5f2bc2,1,u_Vh1dOxuUDNL4Msk,windows_ie,219.155.249.*,164,165,1,trqRTv50BoL7gspy,89d7416e489edebeb30f42a8a3613638,null,mm_10006823_104072_2808277,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,106,bebefa5efe83beee17a3d245e7c5085b,1458,"112,781,002,410,111"
0,4,12,ccb9b52edc2604d1c424520a1df02f76,1,u_VhkYLJpaOqxcDdL,windows_chrome,119.190.66.*,146,153,3,DD1SqS9rg5scFsf,e441df8546c910346b38a9a470923037,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"100,831,304,210,006,000,000,000,000,000"
1,0,17,ccbc9eda01720bee66e1ecfbd8d64dd4,1,u_D629LMC0CvU,windows_ie,113.72.48.*,216,222,3,dd4270481b753dde29898e27c7c03920,ae262a20f15c1c8aeecf1e51916225de,null,Ent_Width3,1000,90,Na,Na,20,7336,294,97,null,2259,"1,006,310,116"
1,5,15,ccc0d0d454741f0eb6de319ebe8d8ec0,1,u_D9TGlB3eyHJ,android_safari,59.32.96.*,216,228,null,null,null,null,1,320,50,FirstView,Na,49,12987,277,140,null,2997,null
0,0,22,cccc22d5603c973369bfa4844555f6ec,1,u_DAJMaX4wxQT,windows_chrome,221.228.161.*,80,82,4,d49ed6ed0072ba1291d16e2da5acfe71,d8935f690c50bba8943865a330406c88,null,9.22337E+18,960,90,FirstView,Na,30,10717,294,31,null,2821,"166,611,011,110,063"
0,3,14,cd4cb49eb33945159d6044018aeadfee,1,u_Vhdd1nqpPvqPqGj,windows_chrome,120.10.92.*,3,12,1,null,null,null,mm_10027070_2459574_9659312,160,600,2,1,0,6fb071c11134e5078c1184ef1370a110,227,123,0f951a030abdaedd733ee8d114ce2944,3427,"100,311,304,213,866,000,000,000,000,000"
0,3,21,cde466a7acd41122273aeddec18df1f9,1,u_Vh5h1ijSLHc9lmB,windows_chrome,119.50.16.*,55,64,3,31xSTvprdN1RFt,e7105f6849b5c84d4d3ce54a67a299ac,null,ALLINONE_F_Width2,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"1,006,310,006,100,830,000,000,000,000,000,000,000,000"
0,1,6,cdf85186cbe2a016cbbdf01410446574,1,u_VhkxVuk4ON8WGfl,windows_ie,117.28.145.*,124,126,3,5F1RQS9rg5scFsf,3be3ce453fdbdd0c9761f1fa0535f367,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,null
0,5,0,ce5c01b8825c56cfb2dc8744d6a9ceb7,1,u_DAQ0_67guxb,mac_safari,171.112.96.*,183,195,3,e96dd4d612a79976fd4155437b0be59a,649fc5cdef0923f8600444e195f2d223,null,QQlive_SP_HP_bottom_Width,980,90,Na,Na,20,12632,294,55,null,2261,null
1,2,10,ce83ef44b371f530cdb28e671a21c04a,1,u_VhKiOepk3tbfQfC,windows_chrome,59.66.56.*,1,1,3,5F1RQS9rg5scFsf,9a2c5b009668fa732cd52101704c9d69,null,tips_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,160,bebefa5efe83beee17a3d245e7c5085b,1458,"100,061,127,810,111"
0,1,11,ce97782e9194c2f11a5a7f5a46da6d4d,1,u_VhkxOa5VP2FCGMC,windows_ie,27.212.198.*,146,146,2,trqRTuMJMNFbX9KbuKz,6756d0505a2435dd5d5a48a59b4abe16,null,1550535641,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,45,361e128affece850342293213691a043,3386,null
1,1,12,ceb916a65717fba0810fc27ea5bc1a4a,1,u_VhkxO7pTDqC9jMa,windows_ie,61.145.60.*,216,236,3,5F1RQS9rg5scFsf,f7a1620a63dabf6b478396c5d88d2d8e,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10,063,100,831,304,200,000"
0,3,20,cecb0077b1d2341eef03c2e2ebb0dfe8,1,u_ZYjYPR1JOUEIt4,windows_ie,110.250.137.*,3,5,3,ersbQv1RdoTy1m58uG,69301d7581bf0c4d742fece1187b9a05,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"134,031,000,610,057,000,000,000,000,000,000,000,000,000,000"
1,4,20,cedec772fcbe16993e43d173ec921b0b,1,u_Z0pOOvKJPHKvFZc,windows_ie,125.108.124.*,94,97,1,tFKETuqyMo1mjMp45SqfNX,249b2c34247d400ef1cd3c6bfda4f12a,null,mm_11402872_1272384_3182279,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,125,361e128affece850342293213691a043,3386,"1,006,310,111"
1,2,21,ceeb776baf58b03dfd28c252660662ff,1,u_Vh1HP79jDcqHqbB,windows_ie,183.42.107.*,216,217,2,DFpETud0gTq7jmm4wspENpn,c5c7bf62006b695d380c46b8c02f34f3,null,3986189601,728,90,1,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,42,bebefa5efe83beee17a3d245e7c5085b,1458,"1,127,810,111"
1,1,0,cf03b1c32e2ea820deffbc19d3e457d8,1,u_VhdP1iqvDNNCJfk,windows_chrome,221.182.236.*,253,254,2,trqRTuMvjTN7X9KbuKz,f676f117e3847ab21b02f48a082307b2,null,2536830969,728,90,0,0,162,b90c12ed2bd7950c6027bf9c6937c48a,300,162,361e128affece850342293213691a043,3386,"10,006,100,591,006,300,000,000,000,000,000,000"
1,1,19,cf3056cf3f90cbc6d680af5ea23a4409,1,u_VhL0C51EOc5sFhj,windows_ie,218.28.51.*,164,172,2,trqRTuumBQNI1m58uG,e7635629b4072ba057d92d4db58e85b8,null,3112779582,336,280,2,0,5,13606a7c541dcd9ca1948875a760bb31,238,45,d29e59bf0f7f8243858b8183f14d4412,3358,"100,311,005,910,006,000,000,000,000,000,000,000,000,000,000"
0,2,14,cf53480e405588f557c96c86d7eb7798,1,u_VhT6L7sqP8KLGOa,windows_chrome,125.81.210.*,275,275,1,51F-l19YBqq4gsz4JKTI,4805e39fb766fa959acf6f92cab05159,null,mm_10024662_3445902_11178361,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,16,bebefa5efe83beee17a3d245e7c5085b,1458,"13,866,100,061,006,300,000"
1,6,3,cf8046fd0cda5621ae207208dc348e38,1,u_VhC0ZAqwDIlheWk,android_safari,122.240.134.*,94,97,1,trqRTJ2RXQL7gspy,3de7a7dad9f2e0e5d80ec28ee24b43b3,null,mm_32962370_3374856_10889174,300,250,1,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,171,361e128affece850342293213691a043,3386,"138,661,006,310,111"
1,6,17,cf9dd7e59960d3cd4ae9ccbb5fd42d8f,1,u_Vhk7LiEyO6CfwMk,windows_ie,125.88.73.*,216,217,2,DF9blS9bQqsIFYB4uA5R,786faaff25a8f377b7bece1235be1fc3,null,2006366309,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,65,bebefa5efe83beee17a3d245e7c5085b,1458,10063
1,1,18,d027a0475d92c07bbeed31405826b7d7,1,u_D9QBHc2Xu0c,windows_chrome,113.78.33.*,216,233,3,3043163ba84753b4b51dd3290caeae67,2eb53ca7aa8a5a505fa896c9d764ee04,null,tips_F_Width1,1000,90,Na,Na,70,7336,294,121,null,2259,10063
1,2,19,d08d63d43b1beec16b469c3202ee01da,1,u_D94LsSBzv3w,android_safari,182.119.112.*,164,165,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,171,null,2997,null
0,6,7,d0a8efb5fa1acdfeadfab96f0d8035bf,1,u_Vhk0LJKZOI5Ut-C,windows_ie,112.66.24.*,253,254,3,DDTSQuf0MTTNaqKIvMpENpn,87961658690c2c250c271f5d0502873f,null,Astro_F_Upright,300,250,0,0,20,44966cc8da1ed40c95d59e863c8c75f0,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"13,403,100,061,007,700,000"
1,2,22,d0c29092112d6b0385ef1c89a0020f41,1,u_Vhky13MiOTL93ok,windows_ie,222.74.90.*,27,30,3,5F1RQS9rg5scFsf,eec547a408f981d4043abf07ca09f5b5,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,000,610,063"
1,4,23,d0e7559b1a8700064dc8c1fb5b9f60a8,1,u_DAPMMk1FxzD,android_safari,180.111.223.*,80,81,null,null,null,null,1,320,50,FirstView,Na,48,12987,277,48,null,2997,null
1,2,23,d0f48ff4c56f28a171c0f0c0c239b2f3,1,u_Vhky1Jp2Dtl4Gda,mac_safari,117.82.78.*,80,85,1,trqRTu1JX9q7aOMY5Spr-P,41f7a5b138e4d3420dec5fceb286f394,null,mm_29939982_2608469_9578910,300,250,1,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,133,361e128affece850342293213691a043,3386,null
1,4,0,d0f65408c45781751b2aeb3aeba50aa1,1,u_Vhkr1uxkOZMVMIb,windows_ie,117.94.224.*,80,92,3,ersbQv1RdoTy1m58uG,e1c770fd4b73927dc1f6cb7c273efe9a,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,"1,000,610,063,106,840,000,000,000"
1,1,23,d1bf5799da17c20cc6dbc992476ef544,1,u_VhkxPiuHPoFcwBC,windows_ie,42.185.191.*,65,66,3,3FF-e59aG5syJqKbuKz,af2621bb879ebe98b1043ab95803ed19,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10,083,100,061,127,800,000"
0,4,15,d2a8bd6a6f5696039d27799d358e5f58,1,u_DAOGDmCWx8o,android_safari,182.113.110.*,164,174,null,null,null,null,1,320,50,FirstView,Na,22,12782,277,29,null,2997,null
0,6,15,d2ac42173f9a591408f356ad8be9c40c,1,u_Z0zxOwsS32ToD-L,windows_chrome,125.46.68.*,164,165,3,ersbQv1RdoTy1m58uG,17d3e17cec5938424c4351550d25b0e5,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"100,631,340,310,076,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,1,9,d315cacdf7295afd48c6d4074bb67400,1,u_DAM9w19iwJN,windows_ie,110.251.184.*,3,13,4,674e0cd7ada7488f0a517a0b0e588bf3,49291bd3dbfd5be45dc5e3667b018274,null,9.22337E+18,960,90,FirstView,Na,30,10717,294,31,null,2821,null
0,0,17,d34be4a8298f89438f8ebbb4df6ed717,1,u_VhkROrCIPQ1V3Wa,windows_firefox,111.193.135.*,1,1,2,5KFEGK9RBTNEXMB4JKTI,e9453d0c6e8297050baa23e69d5713ff,null,2243125415,250,250,2,0,5,7097e4210dea4d69f07f0f5e4343529c,300,38,361e128affece850342293213691a043,3386,10006
1,6,11,d3603d20e989d481540b08970d2504fd,1,u_VhT2OkKuD9NPJgl,windows_chrome,61.148.58.*,1,1,3,5F1RQS9rg5scFsf,ff194bd068f9156147eeda327761a1f2,null,tips_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,241,006,310,052,000,000,000,000,000"
1,3,22,d376abd62eccc4d0f8fd6ca067c2223d,1,u_VhT31a5COQffjmj,android_safari,218.103.236.*,394,394,1,trqRTvFRLec7gspy,982adea7402cc17edb3ddbcc3341dd0c,null,mm_10006435_107390_10067088,300,250,0,5,0,911b2d84826786018761e8c0b0a3a60c,227,209,d29e59bf0f7f8243858b8183f14d4412,3358,"1,386,610,684,100,630,000,000,000"
0,3,13,d3844f41d95e39e56ae096dd6dfa8f13,1,u_Vh5hPixiPHCsXsb,windows_ie,58.42.230.*,298,299,2,trqRTud0B9c7gspy5SqW,e5ff2caf014f44ad5835e898bd751af1,null,2069535511,468,60,2,0,5,2f88fc9cf0141b5bbaf251cab07f4ce7,300,18,361e128affece850342293213691a043,3386,null
1,1,19,d384bcd37147166c5148ba30db6a9a53,1,u_Z0TOLDdnOZ1HFob,windows_ie,117.84.242.*,80,82,3,5F1RQS9rg5scFsf,5629037e55ac63e8b891a0225e5477a0,null,News_F_Width1,1000,90,0,0,80,d01411218cc79bc49d2a4078c4093b76,241,88,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,000,610,083,100,630,000,000,000"
0,5,18,d3875dc42ad3f4bb9ce8e660dece8be4,1,u_Vh1PLi1EDQmHFYa,windows_ie,140.224.55.*,124,129,1,trqRTvpogNlyDok4JKTI,58693f25df9b366cc9eee55486cc1135,null,mm_10032051_2374052_9433729,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,121,361e128affece850342293213691a043,3386,"1,006,310,110"
1,5,7,d3b1c591801ba0b990a6d77611e47ab0,1,u_DAQ7X0AEzDr,android_safari,221.235.188.*,183,193,null,null,null,null,1,320,50,FirstView,Na,267,12987,277,267,null,2997,null
1,6,12,d3bbf2adc1502d29023537d13ad3e876,1,u_Vhd6Okz7PqSZXCn,windows_ie,171.214.194.*,276,277,2,DSMJquMuX5soXOMfa1EWvpdh,60d88b615e1514334191a48badb2f63d,null,2355496012,300,250,1,0,5,e1af08818a6cd6bbba118bb54a651961,249,160,a5d0bde104fea52ea466c77b37948424,3476,"100,481,007,510,006,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,12,d40311af92fc6e939f02cdc7dd878d37,1,u_VhkRORK8DIkhMhz,windows_chrome,125.64.231.*,276,289,1,null,null,null,mm_30232185_2681382_11197080,950,90,0,1,0,23d6dade7ed21cea308205b37594003e,227,60,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,005,210,006,130,420,000,000,000"
0,0,9,d46baa223dc4690ecef14152eb03c91f,1,u_VhKTC3SLLQuZGV8,windows_ie,61.178.183.*,344,352,3,5F1RQS9rg5scFsf,2894177023e3411e2dbb0e9b5186c2cb,null,News_Pic_Width2,960,90,0,0,50,fb5afa9dba1274beaf3dad86baf97e89,300,86,bebefa5efe83beee17a3d245e7c5085b,1458,"10,083,100,061,006,700,000,000,000,000,000,000"
0,0,18,d4a08f596c1191ba4c01f916afc9e210,1,u_DAH8XR8mencO,windows_chrome,124.113.17.*,106,107,4,3e2270441199c9d9d0b09c2c69e8c04e,b44891fdfbfb1141ce89fd0f58dc8789,null,9.22337E+18,300,250,SecondView,Na,0,10722,294,66,null,2821,"100,831,002,410,006,000,000,000,000,000"
0,0,11,d4a2e0dc8acd60feeee727f00612d660,1,u_D79F4H5Daqr,windows_chrome,121.15.42.*,216,219,1,1c354727be0180aa6892f10292f538f0,63f1bf2a2c233b3f09483743006bcfe9,null,mm_34022157_3445226_11175096,336,280,SecondView,Na,0,7326,294,53,null,2259,"10,057,100,591,007,700,000,000,000,000,000,000,000,000,000,000,000"
0,5,13,d4b9973cecae885a9aba3488ceb3afa9,1,u_Vh5zPAB8LTafeGb,windows_ie,110.18.27.*,27,38,3,ersbQv1RdoTy1m58uG,978f75406b8821d662fbe9b4471f7226,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,771,008,310,110"
