click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,1,20,32433b259aa15fa218d57832f482a88a,1,u_VhkrPwc93q8W3Q2,windows_ie,113.201.61.*,333,334,2,trqRTvpogIqI1m58uG,6dbca84fea38049933d40d0981e548f2,null,3701348121,250,250,2,0,5,1a43f1ff53f48573803d4a3c31ebc163,238,58,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10024,13866,10111"
1,1,22,ceaa33f08094e083bb72af818ff4d274,1,u_Vhp2LDdqDN2WgBa,windows_chrome,14.153.84.*,216,219,3,31xSTvprdN1RFt,2bed5985f9c5b34eb3acd9108ac89481,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10079,10067,10063,10083,16661,10057,10024,11278,10006,10075,10077,10052,10059,10111"
0,4,0,8cce9168a72d8d1b4458f8c378bd61d7,1,u_Vh5h13T2Dtm2Dbc,windows_ie,106.120.152.*,216,216,2,3Kb-VDj0Q9Kr,b45e81e3ea6931ad607c0d9f50982128,null,1402329189,200,200,0,0,4,a4f763f78ef3eedfe614263b94a8924e,238,48,0f951a030abdaedd733ee8d114ce2944,3427,null
0,3,22,18d28ef19f2a9709f8f031af198fc33b,1,u_Vh1pPw9LOvBhXWn,windows_ie,117.159.159.*,0,0,1,trqRTuNoGTlyDok4JKTI,213d2a86a8cef488427f164c8bb4bfd7,null,mm_10848886_2920209_10269663,950,90,1,1,0,cc9b344e950b4f8c2b96537174a343b7,227,2,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,10024,10006,10063,10111"
0,0,16,d6feba1a76b540c92db9312b91b27f50,1,u_DALGn19eyvN,windows_ie,113.106.10.*,216,234,2,ea12fe4912535f6787077d350a4ac9ee,21ba9d8968752ee24ee93bee699bb757,null,1402329189,200,200,OtherView,Na,4,7319,277,16,null,2259,null
0,4,22,f3ecf7ef7e7bce930d2352e0e1f19596,1,u_Vh5_1kjyPomLwhb,windows_chrome,118.124.57.*,276,281,3,3FKElpuEMusyJqKbuKz,8eed4f60e073dba725748e914cb3ed66,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,10063
1,6,0,8fabdf21a27590668da13bff1262dc26,1,u_Vhk7Zi8IP9TZwVf,windows_ie,183.2.160.*,216,217,2,trqRTuMvjTN7X9KbuKz,47fa09d1457d54cf38e54405b8d1f704,null,3808583474,728,90,0,0,148,4b724cd63dfb905ebcd54e64572c646d,238,166,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,3,22,903f548b8b1f99c66def3e63d28e63a8,1,u_Vh1KVxpaDoTVtGc,windows_ie,183.13.211.*,216,219,1,DSmreF9aBTN7gqKbuKz,e276b865f2c93267e335ea101d877b95,null,mm_13181159_1847728_9696846,950,90,1,1,0,cc9b344e950b4f8c2b96537174a343b7,227,95,d29e59bf0f7f8243858b8183f14d4412,3358,"10075,10006,10063,10083,10057,10110"
0,0,22,88ba458ef49750c8a8f356e0ca1c89ae,1,u_Vhp_CeTiPT5vtB2,windows_chrome,123.245.108.*,40,41,3,5F1RQS9rg5scFsf,f7ca735f58ce1da29d8225f3d514f5d6,null,tips_F_Rectangle1,300,250,0,0,70,a499988a822facd86dd0e8e4ffef8532,300,100,bebefa5efe83beee17a3d245e7c5085b,1458,"10077,13776,10111"
1,3,19,aaaa792adc2bc1bba3df44dac960fbee,1,u_Vh5hP6dQPvdUFYz,windows_ie,114.217.90.*,80,85,2,trqRTv1agN18g9KbuKz,757c4e33d4f088d560c91271bcbcc48b,null,468374755,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,11278,10111"
0,6,8,67104f58128c1fcb86bbde93970f40ed,1,u_Z0TKO3NZP2LW3hc,windows_ie,222.89.61.*,164,180,3,5F1RQS9rg5scFsf,2894177023e3411e2dbb0e9b5186c2cb,null,News_Pic_Width1,960,90,0,0,80,3d8f1161832704a1a34e1ccdda11a81e,241,88,b2e35064f3549d447edbbdfb1f707c8c,3427,"10031,10063,10006,13800,10077,10111"
0,0,20,d8238c6812b2031192ca3a7ddb488d75,1,u_D6IMsZ3KbJp,windows_ie,116.112.156.*,27,38,4,f63e4ce8ae2e309da784380797606e19,bdddc5ac879a584072753504daa36530,null,9223372032560455521,728,90,FirstView,Na,30,10719,294,31,null,2821,"10057,10059,14273,10077,10075,13042,10083,13866,10024,10006,10110,10149,10031,16706,10131,10126,10052,13403,10063,10116"
1,3,12,d39c65497cf28c95b1bebb0506dfe180,1,u_Vhn0LusPDykfwMB,windows_ie,27.196.255.*,146,158,3,tK1jlK9rg5scFsf,2c986f9bf90975186d0ad029f7f873ae,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10076,10006,10052,10059,10063,11278,10110"
1,4,3,9a096dc463ed5b77a7be6d91bf148024,1,u_Vh1OZa1vOld2eIc,windows_ie,180.143.99.*,238,241,3,5F1RQS9rg5scFsf,17a9c663970b59c8de42d03d668d43de,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10063,11278,10111"
0,3,8,0b8bc19bb8c9150ee0f0d57aed3c7624,1,u_Vhk0Ckqi3qMLGOz,windows_ie,124.231.74.*,201,211,1,trqRTuMbjvB7FmMs,8f9871320c7812099aa0c792799603e1,null,mm_10481862_3357832_10947253,300,250,0,1,0,e1af08818a6cd6bbba118bb54a651961,238,91,a5d0bde104fea52ea466c77b37948424,3476,"10024,10006,10110"
0,0,13,1dc3a3cef8d782c8a43fa58d5447088f,1,u_VhpnC528L22Ilol,windows_ie,221.204.199.*,15,16,3,3FF-e59aG5syJqKbuKz,7f506614c5b46f8ca7d7ba0b1d7c8aee,null,stock_Width2,1000,90,0,0,40,0cd33fcb336655841d3e1441b915748d,254,42,c8758e8658b05bc3a88af7b37bdf0575,3476,"10052,10059,10083,10031,10067,10024,10006,10075,10077,13403,14273,10063,10057,10110"
0,6,17,d2a6c147ecbe539816e32feb14e87aee,1,u_Z0ThPxqmDcKcjVE,windows_ie,182.150.207.*,276,277,3,31xSTvprdN1RFt,9a2e7210c689cc70ef1da93b39dfff9e,null,Ent_F_bottom_Width,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,10006,10031,10110"
1,1,13,a759f78e0692ae5bb3752a3c256bc50d,1,u_DAMDo19kvhs,windows_chrome,122.73.58.*,275,275,3,7902f785316cb076166c688b538d62fa,2f6b8f067c966d489b364b230c822578,null,PD_PL_F_Rectangle2,300,250,Na,Na,50,10722,294,260,null,2821,null
0,0,15,191e5a3d81ace05dc56f0f8baeb3fb03,1,u_VhpHZw5OPcbWqOk,windows_chrome,113.224.235.*,40,41,2,DFpETv19XTsRwmMx5SqfNX,3208a6904014f1fd66705687b3fcbcf5,null,3976122589,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,34,bebefa5efe83beee17a3d245e7c5085b,1458,"10052,10006,10063,10031,13866,14273,10111"
0,0,19,928d82609be7d509181b97e929b2bb7c,1,u_VhkROxnyPTby3m8,windows_opera,123.70.217.*,276,277,1,DFpETJn8Penx1m54,1554f884c165844ec337b7da93951698,null,mm_10941301_943789_11236963,728,90,0,1,0,4ad7e35171a3d8de73bb862791575f2e,227,40,d29e59bf0f7f8243858b8183f14d4412,3358,"10077,13403,10111"
0,1,15,71639edeeb6b7208c57d72e2b9518061,1,u_DAJC8mBHfAK8,windows_ie,183.220.130.*,276,284,4,8d60dc99642e44599aa3da8c5568476f,6cc59c6ee571fb17acb50e4fc268518c,null,9223372032560064730,960,90,FirstView,Na,0,10717,294,19,null,2821,13776
0,2,23,e5dfd2bda9d35a53fe062a01c4a31fb0,1,u_VhTHLnaRP8bW3CE,windows_ie,125.39.238.*,2,2,1,DFF4V19RQqsNgMb4uSFK,39b9f9f7285f6b317a737b48827c197f,null,mm_10839307_2308336_9004871,300,250,2,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,74,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10057,10110"
1,4,22,50b382a343eee6f1010e908b1361f3da,1,u_VhLxL6qJOyCytsc,windows_ie,221.206.142.*,65,75,2,tFFmTvdNXqxYFmR4JKTI,1bba595126436a24a4770fe6bbb542f9,null,3700340114,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,38,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10076,13866,10111"
0,2,3,bb6225c11cb2c91dc33ca7b11455b241,1,u_VhkxVp2yPtTZeYz,windows_chrome,123.84.48.*,201,214,3,DDTSQuf0MTTNaqKIvMpENpn,57f1712646e702b9fbb121b9edf64c90,null,Astro_F_Upright,300,250,0,0,20,44966cc8da1ed40c95d59e863c8c75f0,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"13403,10077,10031,10057,10083,10063,10059,10006,10052,10075,10111"
0,5,17,3f7216973effc7accb61f85d36311ef0,1,u_Vh5zLALxO61ODGz,windows_ie,123.7.88.*,164,179,1,trqRTJTxX5scg4,845b72208c27b993daa11c8104449e22,null,mm_40135906_3486753_11388735,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,294,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,13800"
0,3,23,18c0ad352b9023fea8eeb49f9f260d25,1,u_VhTCPnCy32uUGfC,windows_ie,124.202.190.*,1,1,3,DDTSQuf0MTTNaqKIvMpENpn,dd652d02b81d20d458675db39a036a9f,null,Astro_F_Width1,1000,90,0,0,10,a10c31a8ff5f42930b4c34035e523886,241,11,d29e59bf0f7f8243858b8183f14d4412,3358,"10059,13776,10079,10006,10063,10077,10024,10075,10048,10111"
1,2,19,b475ac020e7c053a59dc99eb57f3ba5c,1,u_DANJ80B1whH,android_safari,183.3.65.*,216,217,null,null,null,null,1,320,50,FirstView,Na,44,11908,277,44,null,2997,null
0,1,9,a5fddb8f969afad83f9ce654c4b17c01,1,u_VhkxC3T336pVJhC,windows_ie,125.211.121.*,65,66,3,5F1RQS9rg5scFsf,5629037e55ac63e8b891a0225e5477a0,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,10063"
0,5,15,ab226110d4546db83f4433c5dc706d36,1,u_VhT1Le1JLqddQhl,windows_chrome,218.72.142.*,94,101,3,5F1RQS9rg5scFsf,8cfdd9613a0cac545c8c580ed32f632e,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"10048,13042,10076,14273,10031,10083,10684,10059,10006,10063,10024,13403,10057,10075,10052,10110"
0,2,17,abb110b1f63689bf3242d2eb8948bef4,1,u_Vh12VwFdDImHaga,windows_ie,222.161.198.*,55,56,3,DFKXB19rg5scFsf,42b4e0c449802fc5bc908c476c20f6cd,null,Baby_F_Width1,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,100,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10075,10059,10077,10079,10052,10063,13403,10057,10006,10111"
0,3,12,d4a8b22c93660482cebc36c8c3d859e9,1,u_Vh5hVx93Poc8BdB,windows_chrome,183.134.141.*,94,96,2,trqRTuSWOeL7gsz,7023390d662f6d16545a5071be45f65a,null,1547894443,468,60,1,0,5,266f17dcc3a2280172a48fec62be7d02,238,10,d41d8cd98f00b204e9800998ecf8427e,3427,"10083,10110"
0,4,0,f6b559811fc2f4c8abd54823dd208123,1,u_VhTDL5MHLQkfamf,windows_chrome,110.85.56.*,124,125,1,null,null,null,mm_10027070_2459574_9659312,160,600,2,1,0,dba9860463419dcd6c1b0152dfe7314c,227,56,d29e59bf0f7f8243858b8183f14d4412,3358,10006
1,3,23,5f452334892ad1bb6117160877659d21,1,u_Vh5h1u2IPTlIFoB,windows_ie,27.187.220.*,3,9,3,ersbQv1RdoTy1m58uG,9828f5227aa54581b68c8842e027f1,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,6,20,5056cc4292605eb2927adda7ee425220,1,u_VhzxPDTjD81owIl,windows_ie,27.224.143.*,344,348,3,5F1RQS9rg5scFsf,eb0be335193a880a246f786997b2e3a3,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,10110"
0,5,18,60cb5fc4140f3e97700bc8eb80a5df08,1,u_Vh5zPvdxLed2Jga,windows_ie,112.95.16.*,216,219,2,trqRTJkrjouf1mKYUV,f10e5559388a48a2765c5dd7278b5b9b,null,2170282739,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,155,361e128affece850342293213691a043,3386,"13800,10024"
0,6,14,0b6a56047c2dcaf7b944e423e66ac60d,1,u_DARE052rs06,mac_other,221.222.122.*,1,1,1,1be135fefefc997744ccfbce966aef0d,c72809c6f37a873028544753e43f1726,null,mm_26632162_2469125_9418297,250,250,Na,Na,0,12620,294,16,null,2261,null
0,4,11,8e406b2627ef428aedcb1befa169134a,1,u_Vh5_Ov5iOoFOJsz,windows_ie,171.116.199.*,15,16,3,31xSTvprdN1RFt,b8344ae8ada820ab3f16dbbe9ab06d70,null,Ent_F_bottom_Width,1000,90,0,0,20,a10c31a8ff5f42930b4c34035e523886,241,22,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,1,18,bb48ecfd19e3bbd49d56a47cf939caad,1,u_DAGIGjAvtNM,windows_chrome,114.218.143.*,80,85,2,cdc06a6ba07571f4b842a14390f861a,138739d478eac0a1c363ca4bfb84cb5a,null,2894521600,336,280,OtherView,Na,23,10720,277,31,null,2821,10063
0,6,2,7c4fd4aac1a13bdafd45cb9dac4aacc1,1,u_VhkrPJ553v5VQOz,windows_chrome,112.91.66.*,216,219,3,ersbQv1RdoTy1m58uG,4211e50a8620153223082e512fd90d3a,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10077,10083,10110"
0,2,13,1bea4bb6b672d49d469f2867158f5ed2,1,u_VhkyOxExP9cyDBk,windows_ie,183.202.108.*,15,15,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,3464231742,200,200,0,0,16,5c4e0bb0db45e2d1b3a14f817196ebd6,238,18,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,10111"
0,1,20,9771f5d462e7691213acfe521117c93d,1,u_Z0TnL5Fq3HmNFgL,windows_chrome,175.151.108.*,40,52,3,3FKElpuEMusyJqKbuKz,33a3f1ca4e80a023f8d0a62ce0bfbb50,null,ALLINONE_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"10057,10059,10006,10077,10067,10075,10083,10063,10024,10111"
1,5,20,c6969adaf32abc4c7e4c3684afb8c5b1,1,u_VhdhOw27Ook9kCb,windows_chrome,183.167.251.*,106,114,2,kAMyqK90GQk,1ce5b52468b29c6f534e9c4ae6272eca,null,2054360790,336,280,2,0,5,f49541b4e0999d0c934ee3eea142a60e,238,165,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10083,13866,10006,13042,10024,10110"
0,3,15,987542e2e62d8c2033045ca391e3d1dd,1,u_Vh5hPasZ3NL93gB,windows_ie,1.194.148.*,164,166,3,3FF-e59aG5syJqKbuKz,5e23cc3edf969344d4465968204f4a0a,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,3,14,64be78a74f614c4e4def323f81059a43,1,u_DANJIp2fu7q,android_safari,180.115.125.*,80,84,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,16,null,2997,null
0,5,9,9ca48b90f695416cd549b33e40b50884,1,u_Vhd21eKbDQj9tIc,windows_ie,49.67.100.*,80,80,3,31xSTvprdN1RFt,575787118f246d690223fd5a3ffdc710,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,"10059,10006,10075,10024,10063,10083,10067,13403,10111"
1,3,10,49f5035f303f29f8471290a3ec931999,1,u_Vhk01ul9D4TvBBB,windows_chrome,59.58.194.*,124,132,3,ersbQv1RdoTy1m58uG,7942d647cb115f912f62ed610215730a,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10083,10059,11092,10063,10024,10031,10110"
0,5,10,78a898efdcc98aaf1075bc2e772299a7,1,u_VhkSLrdAPUdcXMf,windows_chrome,220.173.101.*,238,240,3,31xSTvprdN1RFt,329a4678e6c44e4dde317842b4a489b5,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10031,14273,10052,10063,10110"
1,5,8,3644cd23f78741f9a66ce45ea293042b,1,u_Vh5zCipnP8FCqCj,windows_ie,60.191.50.*,94,95,3,31xSTvprdN1RFt,2f2e085f012c49201324609c77740105,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10063,10052,10006,14273,10083,10031,10110"
0,3,22,6b5efa938c4706acc2b9417c4ffc77d9,1,u_Vh5h1eCx3vTPGhC,windows_ie,190.205.192.*,0,0,1,trqRTJnrO9581m58uG,7016caf219689f0cc26f9b8c2a08c48a,null,mm_11011677_2404227_9250987,950,90,2,1,0,cc9b344e950b4f8c2b96537174a343b7,227,76,d29e59bf0f7f8243858b8183f14d4412,3358,10063
1,5,1,56b8cac8bf5021687119628deb335369,1,u_VhppLxdP3lNowMl,windows_ie,115.53.123.*,164,174,1,DFF4V19RQqsNgMb4uSFK,ebf450b0f9a9f0435fc84c19f36b5ff4,null,mm_10839307_2308336_8945047,950,90,2,1,0,cc9b344e950b4f8c2b96537174a343b7,227,100,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,10684,10063,10006,10110"
1,0,16,81defbdfffb97d7bf0dc1912cd3e1eae,1,u_Vh2rPR58OT1Tagc,windows_chrome,211.141.111.*,134,144,2,trqRTuTEM9EyDZc4JKTI,4f7962c03768333e0fd534f3c9b27517,null,1497278934,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10006"
1,0,11,e8be7b81fc4f208a0bb2a2f3cc8d5d3e,1,u_VhkRODn9OedhGbb,windows_ie,111.127.142.*,27,28,2,lDMjq65wdN1c,5c64d080e3943f44643409d50d6cfe24,null,3888797887,250,250,2,0,5,7097e4210dea4d69f07f0f5e4343529c,300,286,361e128affece850342293213691a043,3386,null
0,1,16,435780fe3c964798553246627acb53b8,1,u_VhzROapH3Z5-3-k,windows_ie,121.28.73.*,3,4,1,DFpETuxoGQdcFNKbuKz,f08c842e022b5bbc5dba0a458f37aa5e,null,mm_10024662_3445902_11178345,336,280,2,1,0,ff5123fb9333ca095034c62fdaaf51aa,300,16,361e128affece850342293213691a043,3386,"13403,10063,10006,10075,10110"
0,3,14,107c174f5dde9898412db9bdff4d5b0e,1,u_Vhkx1p1i3TqTwsa,windows_ie,183.21.95.*,216,225,2,trqRTJz4Pvay1m58uG,686a2a7c27f2448247aa7e9185621267,null,2833076919,468,60,1,0,5,612599432d200b093719dd1f372f7a30,300,100,bebefa5efe83beee17a3d245e7c5085b,1458,"10048,10006,10063"
0,6,19,94d6de5ea0d9b3cfbe390dc2f944a003,1,u_VhpnORNtPtjhQML,windows_ie,114.217.114.*,80,85,3,31xSTvprdN1RFt,b934052c7d8b3176c809f1f07757120d,null,Ent_F_Upright,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,10063"
1,0,8,1f40193127e07e7bc65be15b9a22fc0f,1,u_Z0T31kCILZdZQGE,windows_chrome,111.193.247.*,1,1,3,DDTSQuf0MTTNaqKIvMpENpn,87961658690c2c250c271f5d0502873f,null,Astro_F_Upright,300,250,0,0,20,e1af08818a6cd6bbba118bb54a651961,254,21,a5d0bde104fea52ea466c77b37948424,3476,"10006,10063,10077,10031,13403,10110"
0,5,1,9e10e5bacf6c4c50c60fc0c3a646f875,1,u_Vh5zZ3aILqz4MhC,windows_ie,115.224.75.*,94,100,1,DDsmTJMaQQpx1m58uG,cd6cf0da16306f74611345a07f91379c,null,mm_27653702_3394292_10921073,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,119,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,1,14,0cac3b8fa5f322f2ca2d44d83557219d,1,u_Vh11P65kDos6GQB,windows_ie,183.224.162.*,308,318,1,3FF-e59aG5s8Xd5SaFpYqxMzmw,7b787785b280e82f10a4c7f63156775e,null,mm_12847019_1832663_11333964,950,90,0,1,0,c938195f9e404b4f38c7e71bf50263e5,238,119,a3becb967c015e9acb5e72f22b100ef8,3476,"10063,13800"
0,0,23,12af41646c2896704ad6ea83af794c41,1,u_VhkSVxqQP8cfFMf,windows_chrome,114.245.24.*,1,1,2,trqRTJn7O95I1mKYUV,9b1d6df5db4767541ed5a731c5d05bc1,null,3941545033,250,250,2,0,5,8dff45ed862a740986dbe688aafee7e5,249,16,15b749127478946f161a54dc0dad27c8,3476,"10063,13866,10110"
0,0,10,6b03c78cf60d96427c5cd42b947b0eb0,1,u_VhkROkNGPe5Olsb,windows_ie,222.92.112.*,80,85,2,null,19efea53d73342ae31f341e2507c715b,null,119705604,728,90,1,0,5,4ad7e35171a3d8de73bb862791575f2e,238,45,d29e59bf0f7f8243858b8183f14d4412,3358,null
1,2,11,799a9465a0cc203a41fb525515f48c7f,1,u_VhTiZis3O4CyeWn,windows_chrome,120.42.120.*,124,126,3,3FKElpuEMusyJqKbuKz,7d197c8cd7f3dd64a46088b140a456c2,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"13042,10063,10006,10059,10110"
0,4,21,b44c2b9f37bf1f44c062e6b9f50d4f04,1,u_VhkrO5s1L2NcQOz,windows_ie,14.220.248.*,216,233,2,5F1RQS8IONm71m58uG,6da9a0affbec3a808b24263695818f69,null,65208092,300,250,1,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,66,0f951a030abdaedd733ee8d114ce2944,3427,"10079,13042,13403,10075,10006,10048,10063,10074,10076,10031,14273,10059,16593,10083,10110"
0,5,22,d8c3b4e9d7dc1d844a75e7ad1b2ab46c,1,u_Vh5z1kk8LlN6tYE,windows_ie,121.8.64.*,216,217,2,null,14813226981bea2d88d5a25b72bd895b,null,3366799063,300,250,2,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,5,0f951a030abdaedd733ee8d114ce2944,3427,null
0,6,13,67f5f9c480e2827458e825f74248f538,1,u_Vhk7O7FuO4TZjfE,windows_ie,222.76.72.*,124,125,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_Upright,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,10052
0,3,22,ebdc4853c9b0d0244d7ea9df14dec788,1,u_Z0T1ZkpQ32FcFmn,windows_ie,110.153.39.*,374,381,2,trqRTuMvjTN7X9KbuKz,ba51159c714c0abe4053ca8313a9e819,null,1554537775,160,600,0,0,140,47905feeb59223468fb898b3c9ac024d,300,140,361e128affece850342293213691a043,3386,"10063,10111"
0,1,18,438a18480e34d0e468b0af7e893071b1,1,u_DAMFo28NtHi,windows_ie,49.72.132.*,80,85,4,a1fa56085052361b2840cf552235ec8d,ea042a48c787d1a1ea58005d99c7bd6e,null,9223372032560926738,960,90,FirstView,Na,0,10717,294,2,null,2821,null
0,5,19,7eb8e7374e5a5008b11b2079148bbaf3,1,u_Vh5zLakyO9RW3gb,windows_ie,222.240.254.*,201,202,2,3SKoteC0XTFUwgk4JKTI,92cb12968d56b501927e1d1dd481d00e,null,3573836051,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,13,bebefa5efe83beee17a3d245e7c5085b,1458,10057
1,1,18,d1ba0dc3079a9dbc56e390d8a70ea7c1,1,u_Vh2rL71PP828Dhc,windows_ie,58.52.88.*,183,190,1,kFF-txxvMusmgY1b5SqfNX,4f89a95344b0f5a70058a98c65f8275c,null,mm_32223563_3303543_11002732,300,250,1,5,0,e1af08818a6cd6bbba118bb54a651961,238,199,a5d0bde104fea52ea466c77b37948424,3476,"10083,13866,10057,13042,10006,10024,13678,10075,10063,10052,10077,10110"
0,4,8,8ef3a52d08fe674f623ba71381aac0b0,1,u_Z0TVO7mP36THQ-j,windows_chrome,110.212.105.*,238,242,2,trqRTuMvjTN7X9KbuKz,ab9469f627db8821311bce8d60f3c76b,null,1493268197,728,90,0,0,148,7184c9560e68e977187e67e45a4f3198,238,166,0f951a030abdaedd733ee8d114ce2944,3427,"10057,10063,10006,14273,10110"
0,6,9,c735dc0bb9213c2c610c3b3006db8cd4,1,u_Vhk7C6KTD41TXmb,windows_ie,220.178.77.*,106,107,2,trqRTv19X6a7FmMs,741b2b17cffea65b58f520ce182c2327,null,1172134509,468,60,2,0,5,2f88fc9cf0141b5bbaf251cab07f4ce7,300,52,361e128affece850342293213691a043,3386,"13866,10111"
0,1,21,02ab80abc9906d8987a799df7b005324,1,u_Vhkx1imTOcKVJQc,windows_ie,115.221.158.*,94,97,1,trqRTummPvas1m58uG,16a578af5386ee8918aec36eaa267c4a,null,mm_10058411_2865562_9929053,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,108,361e128affece850342293213691a043,3386,null
0,4,21,9b09ff6d523de90d4e5e6b0e45495820,1,u_DAPLVC03xtN,android_safari,183.191.201.*,15,23,null,null,null,null,1,320,50,FirstView,Na,27,12987,277,75,null,2997,null
0,5,16,8f3d1314ae62a98c215bc9fabf0338b6,1,u_VhTH16K6DccWgYE,windows_ie,112.85.222.*,80,83,3,3FF-e59aG5syJqKbuKz,8bf7e9598fb8add5e2e475d95f4592b5,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10083,13403,10063,10110"
1,0,17,ee35325826467789fed93ba1ae098282,1,u_VhphC3FkP9FNJs8,windows_ie,115.230.70.*,94,105,1,trqRTvFoMNmIFY5SaMpENpn,b4ae26bdf5ddfa31fc2cc7284d92a338,null,mm_10029307_121417_10790029,336,280,2,1,0,13606a7c541dcd9ca1948875a760bb31,227,135,d29e59bf0f7f8243858b8183f14d4412,3358,"10031,13776,10006,10063,13042,10110"
0,3,18,53513d02a06e2e3a88ac7c5020a5d971,1,u_DAOIc67KybB,windows_chrome,183.24.165.*,216,228,3,e96dd4d612a79976fd4155437b0be59a,82eb6102b88a34ed7a9bb1cdabc1bce9,null,QQlive_SP_dypd_bottom_Width,980,90,Na,Na,0,12632,294,141,null,2261,null
